,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
652,1000,0.002219994924026757,1,-5,0.0,0,0,2.022853226257731,-4.543269188184942,0.05254624334970989,0.3006415751004995,0.6999124168174744
653,1000,0.3495205475139995,1,-5,0.0,0,1,-0.42137730530872425,-8.415528925621402,0.010172699317445771,-3.6052740546938007,2.3080082423821393
654,1000,2.3578943545011014e-05,1,-5,0.0,1,-1,3.0670280833112966,-6.2553341402946305,0.03197838532687304,1.9140232118088076,-0.5107828383235308
655,1000,0.01750656977930911,1,-5,0.0,1,0,0.0028316116153431787,-7.392091315029603,0.010380116732262261,2.5243628570616767,-2.889170420682067
656,1000,0.10764964327194101,1,-5,0.0,1,1,1.4921302593008754,-6.774418598525242,0.00641052440277113,-0.7965188294643082,0.03177015123670717
657,1000,0.0012372218273576405,1,-5,0.01,-1,-1,-0.20475771247234514,-4.815149085155686,0.06302798698422081,-1.346768980580646,-0.7628932009649008
658,1000,1.254139983029183,1,-5,0.01,-1,0,1.5979392630924807,-6.70570417970005,0.028719245285166183,-0.513397006700722,-0.3993803235055664
659,1000,0.07228942664086346,1,-5,0.01,-1,1,1.220529087274317,-6.076170234799902,0.042006817744523584,-1.6340644629511312,0.7309887512152344
660,1000,0.09588879501024475,1,-5,0.01,0,-1,-0.08144001931891355,-4.977098672436042,0.03153752187761193,-0.5022597587795404,-1.9249937999003985
661,1000,0.004053932661168725,1,-5,0.01,0,0,1.4216002878509484,-5.670197508887909,0.06386079543058897,-0.5503048575368976,-0.8808256652160482
662,1000,0.158332593243017,1,-5,0.01,0,1,0.9945992788685761,-7.860626125421664,0.018232366665616107,-2.9200042903363457,2.230568155780885
663,1000,0.4760429961291683,1,-5,0.01,1,-1,-0.10383554384019401,-4.313910687771684,0.037190883001700335,1.2947916770873928,-0.4176688613274334
664,1000,4.878966531681072,1,-5,0.01,1,0,0.5127692214513417,-7.846894052392479,0.010199664890582775,0.1645765914568296,-0.9006684912819652
665,1000,0.3997276008295064,1,-5,0.01,1,1,3.270634395272179,-11.10612571208486,0.005905077578783987,2.6376216826146113,-3.448308308651697
666,1000,0.03620001875331318,1,-5,0.05,-1,-1,1.620513777427886,-4.42854564315495,0.05440575743053371,-0.1790741896640416,-0.44127222811680966
667,1000,0.022788578069710137,1,-5,0.05,-1,0,1.5368836665391292,-5.4239632114137875,0.01952131381994904,-0.7775142267364485,-0.007083010235579947
668,1000,0.026029419476710433,1,-5,0.05,-1,1,1.5206436778944656,-4.812852568378977,0.054401291467614105,-0.5033944895707931,1.6766772146772606
669,1000,0.09407484918843732,1,-5,0.05,0,-1,1.9272534719782435,-6.636096291326157,0.08099669734807995,-0.06059895357997233,-1.8268581949678826
670,1000,0.02628344575296035,1,-5,0.05,0,0,0.3384744350422316,-4.876535542254999,0.049449369689164725,-0.39239974975118025,-0.32218701294321117
671,1000,0.020553142610014785,1,-5,0.05,0,1,-2.4179369500534356,-5.513031875439802,0.026151946772129817,-2.0089432793650586,-0.3375116538597846
672,1000,0.036251910874536344,1,-5,0.05,1,-1,2.144374940517836,-6.526290920908448,0.05023323784071485,-0.3164947532611443,-1.6138833518171005
673,1000,0.025366423129023267,1,-5,0.05,1,0,-1.66229976408593,-2.6708720344870525,0.017603653315626345,1.8595007595222395,1.0887432656290952
674,1000,0.09701749861304643,1,-5,0.05,1,1,-0.914057735987406,-3.326980535832924,0.0631605326578637,0.8726387900239083,1.5752852159031467
675,1000,0.14442409041097098,1,-5,0.1,-1,-1,2.416899409895314,-6.04828526330354,0.04435952942011369,-0.4118934954752882,-1.4401726181749095
676,1000,1.856535208605599,1,-5,0.1,-1,0,0.5819535341654076,-5.303801319283049,0.1125477833003451,-0.5326787640824246,1.0823776654811246
677,1000,0.09652275421775863,1,-5,0.1,-1,1,0.26328179237194,-3.8436657260044367,0.049647413084996164,-0.948323870152033,1.5975337248383714
678,1000,0.11220743212897413,1,-5,0.1,0,-1,0.04356200534529735,-5.174606301042022,0.035424746126832864,-0.4357758928287895,-1.7263373611776496
679,1000,0.06956008635210062,1,-5,0.1,0,0,0.9700582628524783,-3.7047661508601917,0.03334409306223067,1.0943267230081382,1.3994674182069105
680,1000,0.10303372721099786,1,-5,0.1,0,1,1.742117362684673,-8.462834473709302,0.027766316445972796,-2.750688281095946,2.8044061255620725
681,1000,0.08866757415793929,1,-5,0.1,1,-1,0.4599382723966314,-5.663513571541089,0.03630314599058325,0.23960303246900694,-1.5376596563048086
682,1000,4.455550805760549,1,-5,0.1,1,0,1.8126537771108393,-9.82763536537475,0.015522651697970062,0.2833344035485211,-0.680139452797234
683,1000,1.8769146831935306,1,-5,0.1,1,1,-2.098470839229919,-8.751635542121123,0.005029045945220679,-1.814736858355114,3.0824389380214052
684,1000,2.9552426451056085e-08,1,0,0.0,-1,-1,1.1743153260591215,-0.033068413283718456,0.18933921531361322,-1.1170443204069886,-1.0135293582154299
685,1000,0.00011552459068872896,1,0,0.0,-1,0,1.0155324779242298,0.02883342639028246,0.19488979491794095,-1.1684728189754707,0.036750614483842134
686,1000,5.409097633054401e-07,1,0,0.0,-1,1,0.6576149772845958,0.1721339046977929,0.23725868164442812,-0.9624633677205979,1.1369367372572654
687,1000,0.01580623425739402,1,0,0.0,0,-1,0.869326120912402,0.0658271124076347,0.08931843553039905,0.08086355906616638,-1.0100093512043211
688,1000,7.778400433621489e-05,1,0,0.0,0,0,0.9638959520794927,0.006073879114274145,0.18263120466401836,-0.05668329669892606,-0.13513568821997007
689,1000,0.00023630933113103292,1,0,0.0,0,1,1.1392893684270822,0.06543703868740162,0.1549838874494979,0.015556333367807481,1.273080267290777
690,1000,0.017657443626272192,1,0,0.0,1,-1,1.0168412477441733,0.12020881701923941,0.045779094587996005,0.9947459663429451,-1.0248108527370794
691,1000,0.00013826610382121964,1,0,0.0,1,0,1.490947469442731,-0.2858991806660193,0.28149586682696404,1.146363834349183,0.07673788341488863
692,1000,0.08777573044047847,1,0,0.0,1,1,1.1033397945500847,-0.33128269620997003,0.39263661256534604,1.0816428584252549,1.102262775103349
693,1000,0.002820800045042655,1,0,0.01,-1,-1,0.6722079153566363,0.26002331300927656,0.1381570274933417,-1.0851424473001299,-0.832422827189671
694,1000,0.053637226304801694,1,0,0.01,-1,0,1.0724349650128344,-0.1542597934207849,0.11715864572846246,-1.2532285043453024,0.02461964450626139
695,1000,0.0008491937692976113,1,0,0.01,-1,1,1.1265652439718141,-0.13387124227438166,0.04158497499285686,-1.0168428194009342,0.8108812269260298
696,1000,0.0008874131505784391,1,0,0.01,0,-1,1.304512037651352,-0.08850123148610306,0.33228414066068274,-0.021105429921123336,-0.8400446287165189
697,1000,0.0008475025558915062,1,0,0.01,0,0,1.1196498007106541,0.040308153531603205,0.2141489779471001,-0.06403851927708645,-0.03522564522794408
698,1000,0.04801909269749092,1,0,0.01,0,1,1.1054351228425001,0.08653527387650863,0.14822705846838694,0.01787426927968427,0.7661386623201387
699,1000,0.001206481270311756,1,0,0.01,1,-1,0.9423807317397321,0.10662366822130863,0.09570115123138805,1.038109465729595,-1.1437271278281465
700,1000,0.011719239360453007,1,0,0.01,1,0,1.010085629564739,0.19518411714461803,0.09321956707759417,0.9150577089226364,0.020472299799940065
701,1000,0.001011066974461492,1,0,0.01,1,1,1.320001696292221,-0.1951228558382078,0.4469888123502141,0.8670982179156603,1.070846016866328
702,1000,0.024720600899132618,1,0,0.05,-1,-1,0.6429842259022999,0.20278083699054383,0.13956066215885954,-0.995315829294833,-1.0021364613700832
703,1000,0.04990496917015029,1,0,0.05,-1,0,1.0366690687468063,0.12050538875362131,0.13190195887951153,-0.8463617957677946,-0.08570083791225915
704,1000,0.03113314595420888,1,0,0.05,-1,1,1.011337053273658,-0.09790564423311902,0.2638437404742287,-0.8104743493694897,1.3756254276765953
705,1000,0.02382779722423677,1,0,0.05,0,-1,0.6675509182943911,0.2247030315642745,0.32983001626879577,0.04144950349000793,-1.1355759746324656
706,1000,0.038640844679612596,1,0,0.05,0,0,0.8200683438569363,-0.0713373989831959,0.11259154588893076,0.19048349459119424,0.16933517130117384
707,1000,0.02381865063928887,1,0,0.05,0,1,1.1818383304314377,-0.23505771075207318,0.17835079586811609,-0.005939466005319651,1.013952890406387
708,1000,0.08924515321937107,1,0,0.05,1,-1,0.9520764280186934,-0.1358827456065293,0.1098257310128172,0.9174461891128677,-1.06402534405675
709,1000,0.024931474519096684,1,0,0.05,1,0,0.5849159136768429,0.21979655934578415,0.0642400684231126,0.8937314057625756,0.026921025123056087
710,1000,0.028050033842783692,1,0,0.05,1,1,1.3437266721362215,-0.08847136601352702,0.10450909040900869,0.9216614340668514,0.9806076498889256
711,1000,0.074553134767148,1,0,0.1,-1,-1,0.8322551229252656,-0.05513689279915987,0.0737099211493816,-0.9433015657146994,-0.8354492061025631
712,1000,0.25782003008325594,1,0,0.1,-1,0,0.6144957314330798,-0.24817443796429098,0.07489174198261224,-0.9738410171868115,-0.04015853277248467
713,1000,0.15346011443773286,1,0,0.1,-1,1,0.9513949596488397,0.013590337274477834,0.10450514065053193,-1.0389931783552255,1.0409631321694024
714,1000,0.09844450947682397,1,0,0.1,0,-1,0.8201055747046525,0.13470648106989663,0.2177973840119116,0.2264023227471382,-0.9138907460261002
715,1000,0.09261252534448873,1,0,0.1,0,0,1.1457227719287255,-0.09961919903612795,0.19145949040061733,0.07628565666391769,-0.16083147014992688
716,1000,0.0808356604878143,1,0,0.1,0,1,0.9404711382791271,-0.02789941116829314,0.13084319609428585,0.02253710846954065,1.1426940576079243
717,1000,0.12587594255162637,1,0,0.1,1,-1,0.96737985479755,0.02917965282602697,0.03582087360504028,1.0349469663503346,-1.0674869796298658
718,1000,0.07331671351799644,1,0,0.1,1,0,0.8793660297827697,-0.0398602606452689,0.10493959075325167,1.0756461130299826,0.053061104993485673
719,1000,0.12526337924152808,1,0,0.1,1,1,0.5548564091689542,-0.02251263870232067,0.06637519564073183,1.1488966690336173,0.9217400008473529
720,1000,0.005034357754738146,1,5,0.0,-1,-1,0.5082166197804302,4.9348655152782035,0.02881282386282884,-0.7717525994704283,0.31809654883662075
721,1000,0.3473769000157507,1,5,0.0,-1,0,1.4658606715481417,4.591130831443091,0.008848623523416161,-0.7889714176887329,0.7770210387580196
722,1000,13.665557809279944,1,5,0.0,-1,1,3.232371622862641,7.658530040085802,0.04425204782063528,0.10797426979946807,1.8227649241209603
723,1000,0.3132956863898207,1,5,0.0,0,-1,1.0101887189447099,7.154758031692363,0.02412314700011756,2.0683695493059457,-3.420866748794099
724,1000,0.10314221312306306,1,5,0.0,0,0,1.7431821057577257,7.412962539213492,0.0065945181616863975,2.585167298578443,-2.347831941717838
725,1000,0.0002010725507116901,1,5,0.0,0,1,-0.4555312442768855,6.425138487509487,0.01329868821031257,-0.5973508783193444,0.022693473768358723
726,1000,3.561036970944168e-07,1,5,0.0,1,-1,0.2420872048765107,6.647400294521962,0.014623218641273389,2.5164438389604675,-2.5169344859814373
727,1000,0.5114872318747395,1,5,0.0,1,0,0.4964334612695367,5.908772252768097,0.00978167120727678,-0.5169068198100417,-1.6459842699135028
728,1000,1.394304538135232e-06,1,5,0.0,1,1,3.5304138526388935,2.297111854930822,0.009802294918109213,2.095318697293466,2.4592112224561644
729,1000,0.0024016812252212966,1,5,0.01,-1,-1,0.33021527946337875,4.557363047285796,0.04306608021309444,-0.7830295949068089,-0.5252473284902629
730,1000,1.0314605285435527,1,5,0.01,-1,0,2.3843573092049097,4.6664881745445115,0.04750334147855982,-0.5804063557323443,1.2945178755307032
731,1000,0.5312705891148262,1,5,0.01,-1,1,0.9561729823122072,7.3294742570610865,0.010630538277359507,-3.178974981042634,2.290551161988832
732,1000,0.0014312621790857558,1,5,0.01,0,-1,2.0980073120643543,4.737814475343263,0.022247719148732786,0.7314594873348689,-1.1571652363854652
733,1000,2.2532503270568176,1,5,0.01,0,0,1.6767578302328845,6.89988389420013,0.006590252374915455,0.6914991054496047,0.5322243053463702
734,1000,107.63857703442946,1,5,0.01,0,1,-4.02610140137398,22.229204729194517,0.00430279583618904,7.611580783166692,1.9607055635969597
735,1000,0.009259794945985942,1,5,0.01,1,-1,-0.14434702116088793,7.807479495349123,0.012809431591139297,-1.2705943255525605,-2.929097731963336
736,1000,0.9590433740347016,1,5,0.01,1,0,7.743689124818594,4.319106175655667,0.0100686811920165,1.285633593767498,0.6935355493325587
737,1000,0.08999445769185355,1,5,0.01,1,1,3.8702209739127604,5.8946614728119995,0.012789601234245487,-0.0452501982517381,0.1133283778896253
738,1000,0.03357190367906171,1,5,0.05,-1,-1,3.0323645900108485,3.4537384268896356,0.029046198783360847,-0.6992977247613381,-0.07285485226446105
739,1000,0.019616075275433218,1,5,0.05,-1,0,0.8810694590689062,5.001264278264806,0.013994866327518035,-0.31445492206457343,0.1075162371874133
740,1000,14.40886568345203,1,5,0.05,-1,1,2.636960961890877,10.23965870242863,0.007937513176591058,-1.9431210722952015,2.2170819205866064
741,1000,0.17261161059890714,1,5,0.05,0,-1,1.030585139902065,5.816912911112329,0.017209297313285923,0.4660736145947452,-1.0164297182958393
742,1000,0.14839745060651882,1,5,0.05,0,0,0.1227720611733594,5.38814804520106,0.018448827566171833,-0.633730709573355,0.4806031912454519
743,1000,0.02743904011453877,1,5,0.05,0,1,-0.9249609937959231,6.551521853335801,0.004256934097963685,-1.0808482312007541,0.2559803707222202
744,1000,1.2124206081587876,1,5,0.05,1,-1,0.07121442628977062,7.9411053265764595,0.009960193656060792,2.339384993172479,-1.7251950426416633
745,1000,38.80659637303273,1,5,0.05,1,0,2.413638224189275,10.391568762665512,0.023991288743199026,1.583025031513183,0.5816616956543504
746,1000,6.882519241548111,1,5,0.05,1,1,0.9878480581730539,7.857128549534078,0.012172339584687813,0.7068315241506422,0.4175032872567087
747,1000,0.07393962572168448,1,5,0.1,-1,-1,0.7748657242866848,4.628159302077834,0.02987048179141315,-0.8196137496989409,0.10760765321528268
748,1000,0.24471559894656666,1,5,0.1,-1,0,0.32878774002680716,5.529770107685816,0.021204816072724432,-0.5879054044076517,-0.9457805155032668
749,1000,1.5536742595440767,1,5,0.1,-1,1,2.426366330626061,5.695528103618765,0.017268074026388396,-0.8091503476659369,0.9891841574005166
750,1000,3.0759684356458625,1,5,0.1,0,-1,0.4567811563984673,7.454141975184107,0.016127237182269518,-0.5189787329974551,-1.2371752624123262
751,1000,0.11364786320390349,1,5,0.1,0,0,-0.3746053780921591,7.040067317083735,0.008656106714962728,-0.5417523725481854,-1.2209269906842952
752,1000,1.133966204269281,1,5,0.1,0,1,1.3636187300949805,6.000214411898337,0.00900916218087989,-0.4403207326955588,5.518780278551533
753,1000,1.5910664667806826,1,5,0.1,1,-1,-1.2964571721047187,9.777594797263069,0.038441778019891626,1.8176979155178865,-3.7757055634662726
754,1000,8.267002995483358,1,5,0.1,1,0,9.00613086392808,6.037649988410536,0.015092475194103113,0.7789097723920211,1.5621685812084127
755,1000,0.14241106802880898,1,5,0.1,1,1,1.9454146785467636,4.7713196860564375,9.5963680308371e-06,4.590665518287768,4.5751033224410955
756,1000,0.04113054453635339,5,-5,0.0,-1,-1,4.439073380050244,-4.493308040152067,0.07184312366598289,-0.8957544335244313,-0.7233990308001095
757,1000,0.004000640888720206,5,-5,0.0,-1,0,4.9993225969031485,-5.37690092317807,0.194776586708926,-1.3635730966493076,-0.5617729507619633
758,1000,0.04712480372167389,5,-5,0.0,-1,1,5.085679230636223,-5.408410499987596,0.10722970299314823,-1.1991041020782705,0.5406564214849925
759,1000,0.1521746034387642,5,-5,0.0,0,-1,5.404605035959046,-4.9115349453301995,0.09651285082178332,-0.1446326561075269,-0.8943732219162092
760,1000,0.023207066201792775,5,-5,0.0,0,0,4.977590301641918,-5.056515430170222,0.1554617034172775,0.023045018787144836,-0.021284340739218498
761,1000,0.12263029919677162,5,-5,0.0,0,1,4.5400343977834785,-4.559958463622485,0.11708691734044115,0.10800707235115889,1.4118173266330265
762,1000,0.1725840164073905,5,-5,0.0,1,-1,5.77248193662752,-5.370694382215995,0.09360873354582464,1.2947969808751334,-1.1328297975394512
763,1000,0.0014806205543340231,5,-5,0.0,1,0,5.289905679188285,-5.346203408660183,0.31676957050753174,0.8136298808729114,0.03750760775699492
764,1000,2.3218549058769486e-05,5,-5,0.0,1,1,5.548163354237986,-5.702013980481383,0.11034156994060643,0.9538889729024663,0.8417978246530347
765,1000,0.043363849358801845,5,-5,0.01,-1,-1,4.870270042071805,-5.171642529572884,0.16325386795283978,-1.1954645080547202,-1.0775419907220631
766,1000,0.3395113644279037,5,-5,0.01,-1,0,6.03590493330042,-5.323430794790033,0.48798446589499866,-0.9534700111216391,-0.09817856281292558
767,1000,0.2747377615564191,5,-5,0.01,-1,1,4.481751192779035,-4.6519861562682365,0.1301579009281577,-1.4031133532735784,0.5806525077556288
768,1000,0.0009213105459005895,5,-5,0.01,0,-1,4.698201566906951,-4.581350705201476,0.08430455479232392,0.15243398267445515,-0.854611739293881
769,1000,0.014867568286827742,5,-5,0.01,0,0,5.037804374541792,-5.455045921524963,0.0612127235706638,-0.48567011045177333,-0.5081884033930393
770,1000,0.0027399749987903877,5,-5,0.01,0,1,4.03085130411826,-4.365831648358167,0.12818878076332682,-0.1109025858195349,0.6587822821665374
771,1000,0.0009582164155975327,5,-5,0.01,1,-1,4.160086786729205,-4.382106333018265,0.18926950510077453,0.8701562975920883,-1.1842855696852828
772,1000,1.22014968979987,5,-5,0.01,1,0,6.172222550891687,-7.068753481744788,0.13494539894183702,1.378971898115206,-0.3119007480088948
773,1000,0.0028396850748090676,5,-5,0.01,1,1,4.054088754995096,-4.559366437194805,0.06609143083247392,0.6799770463086691,0.8739756005432403
774,1000,0.03343782270186526,5,-5,0.05,-1,-1,5.013116651034278,-5.3056176781512345,0.046408262846809344,-1.3676857941520235,-1.721230258871323
775,1000,0.027588593114828266,5,-5,0.05,-1,0,5.003194650087283,-4.762704362651667,0.23009368429834853,-0.9356251916627656,0.347010830154615
776,1000,0.1578805584860226,5,-5,0.05,-1,1,4.981230594159827,-4.748089383062858,0.14709381946820937,-1.0628127446366218,1.268726586408176
777,1000,0.03644687513802463,5,-5,0.05,0,-1,5.2298340920910915,-5.4252650116195635,0.10675893826564332,-0.06921799315148387,-1.1887636737533585
778,1000,0.020766071245728893,5,-5,0.05,0,0,4.537295866018399,-4.860419992027692,0.20574615341039507,-0.2942595409976721,-0.1861604006345772
779,1000,0.025913224911560187,5,-5,0.05,0,1,4.639539785512826,-4.902840563580493,0.13256181285582536,-0.17951669040883422,0.6770115149467778
780,1000,1.018458062223113,5,-5,0.05,1,-1,4.7493663590576505,-5.572546537994615,0.09647781822762569,0.9882905272135163,-0.995135369760574
781,1000,0.07931810950087302,5,-5,0.05,1,0,4.770093376736416,-4.736305853610214,0.14419293551239434,1.1873627457394094,-0.24873584645005742
782,1000,0.056114514519750115,5,-5,0.05,1,1,5.020540080617177,-4.921432846866944,0.059107242915149495,1.1482769209729728,1.052394623994368
783,1000,0.08387693107008133,5,-5,0.1,-1,-1,5.13380556002507,-5.122444768433955,0.06584141965328733,-1.0308213388047165,-1.050120485089434
784,1000,0.6949882410129438,5,-5,0.1,-1,0,5.108497360271464,-5.887923964353896,0.0605578305598996,-1.2035190971597598,-0.04929622121545978
785,1000,0.10257113689291188,5,-5,0.1,-1,1,5.41770855174773,-5.068854645914406,0.11340966694909822,-0.8397985855854876,0.913449923690299
786,1000,0.08562550591155328,5,-5,0.1,0,-1,4.91221507874727,-4.935930577193885,0.0997486597600868,0.006768192131421028,-1.0748157666378824
787,1000,0.10399390261182571,5,-5,0.1,0,0,5.016097897596555,-4.924531787855736,0.11166854070261269,0.15888441191079666,-0.013538600820008502
788,1000,0.08940328525415772,5,-5,0.1,0,1,5.7354845717553875,-5.457002392891691,0.14279008057310105,-0.20223166914462715,0.7661991226545009
789,1000,0.08912403140506697,5,-5,0.1,1,-1,4.365803758717318,-4.69373538344118,0.08215751163601621,0.8951711960390932,-0.8530042763906153
790,1000,0.10787925745278461,5,-5,0.1,1,0,5.40976001215583,-5.285172151852721,0.08253665237480352,0.46757411832788986,-0.349114449264449
791,1000,0.10430226891994641,5,-5,0.1,1,1,4.637184282086777,-4.688765012813478,0.16046519078413654,0.9002401278334677,0.867158720414578
792,1000,5.6329279393813e-05,5,0,0.0,-1,-1,5.374532606542279,-0.25348044301617717,0.14811592855557748,-1.1569619075294701,-0.6915339970113963
793,1000,5.121827962381488e-06,5,0,0.0,-1,0,5.14181899346421,-0.01677978169091915,0.3129084804157339,-1.1135390493554278,-0.038054293190246766
794,1000,7.534572732237643e-05,5,0,0.0,-1,1,5.20306506356334,-0.1095326505969121,0.3267951192166952,-0.8405590204072593,0.9653002293760328
795,1000,0.004904340844536848,5,0,0.0,0,-1,4.9036376657061505,0.05682333769207405,0.0984956133364678,0.009833522847690438,-1.0303776483580736
796,1000,1.3744470087927536e-05,5,0,0.0,0,0,6.263197356850773,-0.008558646739608903,0.10281537002182117,-0.23442546477868798,-0.22157004704620537
797,1000,0.15016172720602788,5,0,0.0,0,1,5.3848250409183525,0.4472387845590893,0.07165719311362581,-0.21490019265945026,0.7291833595966065
798,1000,0.003953533581099804,5,0,0.0,1,-1,4.958455618669325,0.011262282746867951,0.2734026500222664,0.810730343663323,-1.0080640090607982
799,1000,0.00015490421719234447,5,0,0.0,1,0,5.237219042723588,-0.05876290719453387,0.35307860039625183,1.0212345170765724,-0.05046954169556972
800,1000,0.007867950237134472,5,0,0.0,1,1,5.29072158624926,-0.007846243745246496,0.07590654738430405,1.257452295355493,1.0167974498081052
801,1000,0.002633627400395247,5,0,0.01,-1,-1,5.502823344625341,0.08085187962862282,0.06850953911444614,-1.1991059737444763,-1.0327690220135097
802,1000,0.06061369622167031,5,0,0.01,-1,0,4.896620900691275,0.11641244784280448,0.18144277912512108,-0.996812636057236,0.07079213040828543
803,1000,0.0011172535217715061,5,0,0.01,-1,1,5.399256813330055,-0.029824051939356076,0.29088961116069345,-0.9368351191128939,1.052943835355936
804,1000,0.0009352807131015328,5,0,0.01,0,-1,5.052408755073021,0.25895504122150526,0.09231006457063548,-0.24053441900400951,-1.2873036497296984
805,1000,0.0006674534036347591,5,0,0.01,0,0,5.058811946613745,0.296908045215189,0.09825891123509761,0.006269304412587827,-0.5977062956833263
806,1000,0.0009450152700488908,5,0,0.01,0,1,4.845042478234399,0.28194018543184907,0.13158589749051502,-0.023562586632917146,0.8076364491788124
807,1000,0.0023333765012208893,5,0,0.01,1,-1,4.132070354798086,0.4764916082420887,0.09456921723768434,1.008673767358644,-1.055721124414341
808,1000,0.007207048167796113,5,0,0.01,1,0,5.498365642229523,-0.03308669803332415,0.21909005808995488,1.0390582882648345,-0.18815789462866891
809,1000,0.49556502118989526,5,0,0.01,1,1,6.606083890708284,0.19194534839488464,0.12039646777544082,1.0529775495304385,1.0797468656078217
810,1000,0.024359283971416887,5,0,0.05,-1,-1,5.590373468595001,-0.07445303824047576,0.1762885908612847,-0.9904804832698748,-0.7501752299630227
811,1000,0.02950894293619788,5,0,0.05,-1,0,4.809440814740663,0.41208307751650386,0.06972658689698105,-1.1056154890775962,-0.1891456409558642
812,1000,0.027476688474182616,5,0,0.05,-1,1,5.218309644541317,-0.09214728010911558,0.15692155601649035,-0.9941587738630757,1.1720607126381186
813,1000,0.035367997264739354,5,0,0.05,0,-1,5.850270555491561,-0.08824015859679799,0.0653877465053153,-0.303600387244148,-1.288145829149578
814,1000,0.027658172577644996,5,0,0.05,0,0,4.646329603195973,0.32344126125555744,0.14864805696455607,-0.29258112561114086,-0.12743691420477604
815,1000,0.04556529551637417,5,0,0.05,0,1,4.804803856797104,0.21835461722168414,0.21681255196213425,0.07158838149482201,0.9527049588723112
816,1000,0.024620041798341444,5,0,0.05,1,-1,5.080609282517548,0.08703709988935057,0.08113133555777195,1.1768471472873092,-1.2093446944156796
817,1000,0.014623270422369007,5,0,0.05,1,0,5.202246945194029,0.4148525669562807,0.13112232914572,1.0167167841644662,-0.626309718163327
818,1000,0.03169546536823486,5,0,0.05,1,1,5.793962724015472,-0.22215220862987656,0.29688763705246096,1.1312799974125682,1.1797615003100497
819,1000,0.41167140806369223,5,0,0.1,-1,-1,5.328400584674599,0.19422621483015937,0.28141750934363624,-0.928511691792013,-0.7488764796432282
820,1000,0.13153351811927852,5,0,0.1,-1,0,4.521539872837044,-0.35256531909177075,0.2817612569213922,-0.8217207819007463,0.05247449211798766
821,1000,0.8743379337361337,5,0,0.1,-1,1,5.321424884714707,0.6642721187609019,0.16627227824357946,-0.8320997669774535,1.0102708862411476
822,1000,0.09955704958790039,5,0,0.1,0,-1,6.2378880196561965,-0.2076276871408626,0.26398591904189267,-0.1588998569559329,-1.2181470548959368
823,1000,0.12973453827490333,5,0,0.1,0,0,4.857486893783411,-0.09243169351324748,0.11035979002099182,0.07195713197242046,0.2033478537805964
824,1000,0.2314211176218122,5,0,0.1,0,1,5.3296932396958745,0.2863876497204217,0.11198375095307014,0.1482674107082267,1.0650940339284551
825,1000,0.08251948075837069,5,0,0.1,1,-1,5.172475650263083,-0.1318042276464279,0.16533423206147668,0.9570907694877044,-0.9216620959979513
826,1000,0.07876800378979847,5,0,0.1,1,0,5.938934420887384,-0.2176192025736996,0.08385854147695775,0.8957397386839284,0.24749811396534313
827,1000,0.15450932502153686,5,0,0.1,1,1,4.869136756946149,0.24131662459028214,0.04301784079263646,0.9459161428346152,1.3757320111165559
828,1000,1.4816113082760706e-07,5,5,0.0,-1,-1,1.7616169386409504,4.481531552974413,0.015999050678819782,-0.15197593263733994,0.270762985751292
829,1000,462.7970499276432,5,5,0.0,-1,0,3.2935475139463772,40.36198396643567,0.0024626603943703725,-4.171803025690021,1.464672459650593
830,1000,3.6116976276995306e-05,5,5,0.0,-1,1,13.668536212789949,4.9173088710749155,0.005672510627171756,-1.8696425468850375,6.13337152161301
831,1000,0.8226500735746719,5,5,0.0,0,-1,6.683233501816483,4.448871189201908,0.006371481483682331,0.27508866388722597,-1.476871082482345
832,1000,0.38494940570317154,5,5,0.0,0,0,0.32524246048268113,9.348126307735622,0.0077641617577650385,-2.9260582028409665,6.227340075274929
833,1000,34.53909152009821,5,5,0.0,0,1,5.238320886482625,10.134751155181622,0.0035455196842725275,-0.22467159376205859,5.300267075989615
834,1000,0.00434885023306501,5,5,0.0,1,-1,3.789968105675076,8.14971740858973,0.005818299223219641,2.5767028048749783,-4.106769923648133
835,1000,0.0010151072329478335,5,5,0.0,1,0,1.9590408065950224,5.010812023993278,8.598483287461101e-06,4.701700008838542,4.703561169821112
836,1000,101.07601447594082,5,5,0.0,1,1,-0.47930501229648875,22.21161255758665,0.005995412967508087,-3.190191722787049,6.903746752374641
837,1000,0.06607647310767778,5,5,0.01,-1,-1,6.0253847209049685,4.29381977623183,0.009031632150033823,-0.8270257669611696,-0.8453453556218253
838,1000,0.07372542360256072,5,5,0.01,-1,0,5.011169404117524,5.071289347316596,0.010147199982936766,-2.471520667899742,3.084638561295093
839,1000,21.22108367832376,5,5,0.01,-1,1,13.062454425935293,11.020825205787443,0.007657086141789306,-2.1109481846382754,4.9638810045264945
840,1000,0.0008027222133717846,5,5,0.01,0,-1,22.984258821303104,7.247910052467795,0.007585941667851364,-4.048506640308973,-4.100991575561852
841,1000,250.8229964095374,5,5,0.01,0,0,1.0498030205922144,25.955500716837893,0.011119126379531523,8.627904703779475,-9.071890462320951
842,1000,0.0019223823305663126,5,5,0.01,0,1,1.7999170716008543,4.676013140879257,7.285882740756246e-06,4.519230927985654,4.551231367564447
843,1000,2.1157232453323727,5,5,0.01,1,-1,0.6744704373779911,8.987820281688668,0.0015659769809119512,2.781998181859428,-3.6588296701533247
