,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
188,100,4.221913996632024e-08,5,5,0.0,1,1,1.7648484836923102,4.732684084414342,1.0818799921899685e-05,4.490048999763863,4.637084239322918
189,100,0.0005965004669514106,5,5,0.01,-1,-1,1.7900795799794906,4.707805369675537,1.2456134370634805e-05,4.477860392814514,4.6243941315375485
190,100,81113.98879183471,5,5,0.01,-1,0,34.52029322031753,289.957681554045,7.038584245017129e-06,-0.5965971313771182,-0.43282372216314186
191,100,0.0010314094275200728,5,5,0.01,-1,1,1.9126219174449604,4.642034005946249,1.158014360426183e-05,4.590848433928133,4.445634726688398
192,100,0.0006759407241190508,5,5,0.01,0,-1,1.8356120101249758,4.642918515423073,1.4068252467440427e-05,4.62250080259279,4.414866867504173
193,100,0.0027051015660697845,5,5,0.01,0,0,1.9337173220144215,4.540469279544564,7.009842742570906e-06,4.605068782703577,4.329849651513443
194,100,0.0013405730754999631,5,5,0.01,0,1,1.5876415893139304,4.7620811566728944,8.47785080513651e-06,4.474540713177093,4.681989598168261
195,100,0.0007330474620800063,5,5,0.01,1,-1,1.8191019874681236,4.577677734340593,2.3688759582004555e-05,4.594821759807461,4.377305129201845
196,100,0.0006465511837609604,5,5,0.01,1,0,1.6968511920193101,4.751429425732787,8.675634427381555e-06,4.448916445980222,4.696962134425016
197,100,0.0006839886423135467,5,5,0.01,1,1,1.7440674845826403,4.740855136423574,9.586827699381872e-06,4.544395587183082,4.5909087039129455
198,100,0.02740652337919458,5,5,0.05,-1,-1,1.8454056873126385,4.688157006649701,1.3725242476916146e-05,4.589285485964218,4.493320675355823
199,100,163.4997905627997,5,5,0.05,-1,0,13.01575483297305,73.15510957341777,1.2433643392338009e-05,-57.285237629758555,33.21982924142485
200,100,0.02779209585734827,5,5,0.05,-1,1,1.693512442231535,4.765177219413539,7.777843786853745e-06,4.526747691980064,4.632878682105915
201,100,0.011685908999659074,5,5,0.05,0,-1,1.6670514904941915,4.752797426608082,1.2797556565560752e-05,4.466361173120898,4.680885408159627
202,100,0.04769280539679075,5,5,0.05,0,0,1.7535135854500832,4.672421543959027,1.7402464839316792e-05,4.664359495851256,4.4025112027820255
203,100,0.07941932228979848,5,5,0.05,0,1,1.8735101158242766,5.140430648601709,1.216509058964007e-05,4.738759266552914,4.796120536721237
204,100,0.01795222877963072,5,5,0.05,1,-1,1.7516435360611224,4.677253695943419,1.204907115135659e-05,4.612175589300706,4.459527261315158
205,100,0.020467774201265818,5,5,0.05,1,0,1.8518421466880362,4.689330413073084,1.1309921365773727e-05,4.550023146462753,4.5337564212827735
206,100,0.036193969895711234,5,5,0.05,1,1,1.8099701140780686,4.692830107463409,1.0425121421383132e-05,4.55153585533255,4.535743406800854
207,100,0.049973430208811856,5,5,0.1,-1,-1,1.7810070861677159,4.718640107591118,1.0646286979810618e-05,4.643198419497116,4.469890842766446
208,100,0.06087374315567604,5,5,0.1,-1,0,1.9269900308492909,4.643952219783898,1.1174806447164888e-05,4.628503902632483,4.409897471823857
209,100,0.5581692924730904,5,5,0.1,-1,1,1.755918283532508,4.715763874787881,9.764529080237377e-06,4.639895531286013,4.470317498174302
210,100,0.04183690731862171,5,5,0.1,0,-1,1.8414622817853081,4.702005355833003,9.951081497128765e-06,4.499184128833776,4.597270381671667
211,100,0.07769900239272089,5,5,0.1,0,0,1.723516271902614,4.61560258046186,2.1921102862924916e-05,4.525615599204206,4.484436135928502
212,100,0.05458212893388848,5,5,0.1,0,1,1.7221829530145683,4.637937707857238,9.954079660477326e-06,4.54561825691498,4.486768605614679
213,100,0.11616432986892532,5,5,0.1,1,-1,1.9317290553003725,4.644122274579773,2.0990726080604692e-05,4.549014226682955,4.489557202571552
214,100,0.11942037921797018,5,5,0.1,1,0,1.795138732323849,4.676970620441148,1.0631362986284024e-05,4.625688567948004,4.445731207165584
215,100,0.06780253188073418,5,5,0.1,1,1,1.6968278619834627,4.616553760755224,1.1000004104859085e-05,4.467297159361558,4.543705756063975
216,100,0.018817177163530346,10,-5,0.0,-1,-1,8.88183069032393,-4.4479614049092016,1.0346301238210883e-05,-1.2283121798515435,0.3298471914029485
217,100,7.619925032616414e-08,10,-5,0.0,-1,0,6.7076507458569115,-3.5058861527901977,6.426462217863291e-06,-0.9768249030901313,0.20166230858492593
218,100,0.0009775709733317265,10,-5,0.0,-1,1,12.363341190890623,-6.362238947065832,1.1562518914055687e-05,-1.4707837059812956,1.0311831025413198
219,100,5.201842121648472e-07,10,-5,0.0,0,-1,10.8961964918931,-5.254271849410067,7.793676317254497e-06,0.42078005115659733,-0.5180175061110864
220,100,2.193211274502443,10,-5,0.0,0,0,19.191351748156205,-9.664584984879989,9.73353841404735e-06,0.2948782512119736,-2.6112259930652484
221,100,0.03635947455743945,10,-5,0.0,0,1,8.035243307629052,-4.769093410851688,1.6739174800249928e-05,-0.037372537057888865,0.008591991848659896
222,100,2.605733573522296,10,-5,0.0,1,-1,12.2300130551218,-7.482853812839334,7.739040147882408e-06,1.3088311489407976,-0.3665253689108951
223,100,184.95958316328944,10,-5,0.0,1,0,12.39038090745652,-20.7706946989697,7.2833623298958284e-06,1.0692778620329788,-0.8650451237755292
224,100,3.878671592760332e-08,10,-5,0.0,1,1,8.835457293127465,-4.727133086193443,9.7524626802379e-06,0.6695531378294647,0.8633753988612745
225,100,140.89099677639425,10,-5,0.01,-1,-1,52.27946574317653,-17.010488100876717,0.00968572674523376,-3.9108069288337037,-18.452737746636636
226,100,0.8750440707171749,10,-5,0.01,-1,0,8.308661874164049,-5.461735914662118,2.5772884143713036e-05,-0.7327979690218571,0.22213003620947638
227,100,0.0004860385231710847,10,-5,0.01,-1,1,11.1115273000328,-5.392263542002297,9.251592567583315e-06,-1.1962054367660064,1.9227049030090253
228,100,0.0010740837769059992,10,-5,0.01,0,-1,13.823658020177538,-7.8578392365741525,1.0893912769589947e-05,0.415749691226053,-3.2325862906982064
229,100,0.00036591205099052027,10,-5,0.01,0,0,11.830511485561088,-5.127181121500492,1.0491462170916602e-05,-0.29591228502767364,-1.4189518984184937
230,100,0.027534962299602464,10,-5,0.01,0,1,12.135504767518615,-6.031252580060609,8.493435538807112e-06,0.1297865817825697,1.8483469460335367
231,100,0.7772560765890119,10,-5,0.01,1,-1,8.780883287348406,-4.8252532371582015,1.4302660248311236e-05,0.96578728823797,-0.3739576609017369
232,100,0.0026458022497532568,10,-5,0.01,1,0,8.174869802192728,-3.975318744474765,7.21375505290417e-06,0.8428530264074828,-0.8153374120186628
233,100,1.136382782457227,10,-5,0.01,1,1,9.878854032404613,-6.647511863712557,9.485709729729373e-06,1.1524910377361657,1.2655327508338163
234,100,0.25375465581056533,10,-5,0.05,-1,-1,8.92034488841758,-4.52849392991562,7.407442521432349e-06,-0.898530571196797,-0.6736083518926312
235,100,2.04016446518935,10,-5,0.05,-1,0,11.705826772401792,-4.596994053553029,1.0969273297014935e-05,-1.0188668935712144,0.22508220645565685
236,100,0.04282696637153572,10,-5,0.05,-1,1,9.486680246326472,-4.047598973776185,8.867449163839472e-06,-1.5956347039957381,0.4611611319306009
237,100,0.2540046462105792,10,-5,0.05,0,-1,9.6042498266456,-4.464920312488382,8.021143299557076e-06,0.6878965025703034,-0.7146227148272626
238,100,0.019296978869139936,10,-5,0.05,0,0,7.756419751960067,-3.6667743375779676,1.2794384270046005e-05,-0.5392072983099749,0.5973839825402658
239,100,0.014325270395353092,10,-5,0.05,0,1,14.163534688153826,-7.940503095504375,8.731740300325222e-06,0.7534198644144627,0.49028181599809006
240,100,0.05808506436827239,10,-5,0.05,1,-1,11.194919699205373,-5.7266029501671385,1.3318540792917373e-05,1.1048477535065746,-1.6152762204470588
241,100,0.25269876425770393,10,-5,0.05,1,0,11.27939727061814,-5.592670367793192,5.261393094364382e-06,1.6548273850285464,-0.13949411202918638
242,100,0.03172415752665966,10,-5,0.05,1,1,9.353180954314706,-4.834873544635852,1.122835629401829e-05,0.735488645665836,0.4880893005082999
243,100,8.902171641784436,10,-5,0.1,-1,-1,13.952550513130078,-9.329789483427344,8.572090803856427e-06,-1.0664294034902873,-0.5049403644095849
244,100,298.1050442174205,10,-5,0.1,-1,0,9.302253232541137,12.011046640015005,9.868407752252235e-06,-1.357666637356744,-0.36387241572377144
245,100,0.14940644799871147,10,-5,0.1,-1,1,14.616829912500801,-6.817080456297544,5.323118637068748e-06,-1.493469671190778,3.3502408134956974
246,100,29.97965791051039,10,-5,0.1,0,-1,11.581795781449342,-1.0003889649582414,1.1707726925128087e-05,-0.4767258315273829,-0.9776381616452208
247,100,0.29815044021178655,10,-5,0.1,0,0,9.791471136082242,-5.6359777178602135,1.667249352277004e-05,0.2676921682203089,1.5908995446642558
248,100,0.2673976434325139,10,-5,0.1,0,1,10.914115138601696,-6.313963693489519,7.798711059055498e-06,0.9850011625876098,1.905993238990086
249,100,2.7428196887306093,10,-5,0.1,1,-1,8.444614557947922,-3.502704283992536,8.438384854360207e-06,1.5789399956493992,0.2523918554477233
250,100,0.16007723760715475,10,-5,0.1,1,0,12.894789731690837,-6.563793517471974,9.559284763755888e-06,1.543668105642336,-0.19248316590296838
251,100,0.1920946192069496,10,-5,0.1,1,1,11.62113360679776,-6.108297559641698,1.1746739626257002e-05,1.4215896409370745,0.8599202729485356
252,100,25.62003341465389,10,0,0.0,-1,-1,9.43921239010597,3.4668301875673544,1.473659489944619e-05,-1.0299800747251755,0.31159037195932865
253,100,1.5888375133694745,10,0,0.0,-1,0,18.923243803793024,6.532294226405281,7.048684451798395e-06,-7.853431420163647,-6.617526969775514
254,100,14.58176521009595,10,0,0.0,-1,1,8.539597429998569,6.780715084231474,1.4710159861414164e-05,-2.464155211934174,-2.6239579568037574
255,100,611.4880431783589,10,0,0.0,0,-1,22.894331828561253,3138.6931437446674,7.772422054702036e-05,-3116.328891949603,-3114.0353824173817
256,100,0.24341480601383395,10,0,0.0,0,0,5.617926087726889,5.754517051866855,1.0477805872044385e-05,-3.719113317106168,-4.697495642123857
257,100,0.0001289422298421458,10,0,0.0,0,1,10.48731573393238,-1.072858584047419,1.08269172882822e-05,0.652022260506778,2.2549876800655886
258,100,0.044791300325852046,10,0,0.0,1,-1,29.451459297663558,-4.2461057776151545,1.5112867491212431e-05,3.1908113377621476,-0.15081128944943012
259,100,16436.959664699196,10,0,0.0,1,0,40.1334882451962,128.65972981273995,1.3544069701926657e-05,4.2384948132760805,-3.8957874570742392
260,100,3167.3863955444417,10,0,0.0,1,1,23.045026714026935,62.579767994688,1.2499536383871455e-05,-4.849829075355567,-4.97171561914671
261,100,0.05073977641650615,10,0,0.01,-1,-1,14.093506502925331,61.75275047552343,1.0766615283444631e-05,-61.8236588159843,-62.3868557746559
262,100,1796.1506303725735,10,0,0.01,-1,0,33.36206332781578,42.26160769600189,1.654835057292973e-05,-2.718835781034502,-3.6412824761261797
263,100,1.8963541886197661,10,0,0.01,-1,1,14.741693954558382,62.49351140638475,2.0540693679221174e-05,-63.03065374106446,97.7046172536151
264,100,0.3448686532101036,10,0,0.01,0,-1,9.372710319593285,-0.29160624632720994,7.632394443473217e-06,1.0110130221409175,-0.3648463506444057
265,100,0.001145187841130422,10,0,0.01,0,0,10.139871028004,223.32767673372513,1.424327232406524e-05,-222.26887095221295,-223.55445232778524
266,100,0.17942510050482166,10,0,0.01,0,1,8.49321338813942,12.265062856045642,2.682476632303781e-05,-11.844146175915371,-11.083066317961617
267,100,23.52227206415334,10,0,0.01,1,-1,18.267312957932493,10.141034354413383,8.067711340780756e-06,-5.615476611210728,-7.2766645908726
268,100,0.0012083163616816322,10,0,0.01,1,0,16.123391898691366,133.79872691529403,8.138544825420643e-06,139.55581697824317,-135.13587201994986
269,100,0.001028428772054813,10,0,0.01,1,1,10.818657272900811,3.953925650071485,1.2166484305806798e-05,-3.6939100237091154,-4.408909820562523
270,100,1.5715764016194163,10,0,0.05,-1,-1,5.5617169365620605,7.326263187700286,1.5237798714032018e-05,-5.788069751504179,-5.501833894193131
271,100,1.3120043085595021,10,0,0.05,-1,0,8.241739883291196,3.5174094745212465,1.2701874665496384e-05,-6.051871340559145,5.795679371568265
272,100,15896.27292146702,10,0,0.05,-1,1,21.179718285026166,248.94043666279666,8.18564511442976e-06,-123.88249894863858,67.17287455543135
273,100,0.034171711454867144,10,0,0.05,0,-1,8.933634822572218,3.2612245502460686,9.603911860806684e-06,-3.093875906472603,-3.3873520518653244
274,100,1.0988821423737174,10,0,0.05,0,0,14.232715694337553,-3.01788450083911,8.499912122362712e-06,0.8712593482460946,1.952484109282201
275,100,718525.8193171651,10,0,0.05,0,1,237.25332236528317,865.2372116458014,1.6581405220742502e-05,-5.072172870171415,-13.76868689770499
276,100,2.1656446478013933,10,0,0.05,1,-1,6.792602392418718,21.38604474611216,8.046835463884878e-06,-18.04101572351346,-20.60714656693519
277,100,21147.23808845988,10,0,0.05,1,0,13.760049671610918,146.27082141718134,1.11457332657739e-05,-0.5986566566652647,-3.4554017932230643
278,100,0.013323288507197923,10,0,0.05,1,1,12.882620932420961,3.8686254146808405,7.977934194283781e-06,-4.011514320025472,-3.7876973403330836
279,100,188.46589789874218,10,0,0.1,-1,-1,10.880212976484689,20.01271825263014,1.0519614699922679e-05,-35.609183819297215,-34.30476628781508
280,100,0.20999530103603678,10,0,0.1,-1,0,9.065737342573579,3.085580863023611,1.949390607835244e-05,-4.1986085923664564,-3.263191795944043
281,100,0.09719051382987963,10,0,0.1,-1,1,9.407048823708443,-0.9220819105522507,1.2251101927717892e-05,0.9950288969739511,1.38477519042075
282,100,0.32802920875077,10,0,0.1,0,-1,5.246427674642126,3.938878749977841,1.5859292301848218e-05,-4.030641192259606,-3.5905857373352235
283,100,695.7891477542679,10,0,0.1,0,0,16.45750508115672,29.890228955892184,7.618290252151758e-06,-3.1155020127429274,-3.7351730356733337
284,100,0.11569336119441387,10,0,0.1,0,1,6.8347794203152645,4.124653942441733,1.825683741803936e-05,-3.749686950724224,-2.9895959839599127
285,100,0.13760242424826707,10,0,0.1,1,-1,5.312815054518892,9.360703260682817,1.6732279876451043e-05,0.7012684194479447,-9.900183257144347
286,100,0.41891090375340717,10,0,0.1,1,0,4.024978775443501,1.050807969014976,6.7026207009213644e-06,0.39989439066905685,2.00553162665892
287,100,0.03248071488361714,10,0,0.1,1,1,1.642201079531014,7.891672706218757,1.2810742884331293e-05,-5.891551985194741,2.7003576627013737
288,100,2.7506952113032835e-08,10,5,0.0,-1,-1,1.829346329851291,4.699981304532596,1.4512332473068678e-05,4.581644609840013,4.512785849369319
289,100,2.1098250040828835e-07,10,5,0.0,-1,0,1.7646404882811966,4.608636082138744,1.68509101800532e-05,4.514209950731675,4.488875286078284
290,100,4.344598371608371e-08,10,5,0.0,-1,1,1.7582468270852651,4.730082302995002,1.342428686621407e-05,4.49403063271807,4.630500824949372
291,100,1.0730518951502334e-07,10,5,0.0,0,-1,1.764365934152854,4.679261709593335,1.7939309150541916e-05,4.581329151088314,4.492381713177464
292,100,5.5224930861283e-08,10,5,0.0,0,0,1.7736481439912897,4.713982880175731,1.4877336253418543e-05,4.4066812513364795,4.701750783511685
293,100,1.058601842545255e-08,10,5,0.0,0,1,1.7428424600140662,4.748722541466102,1.0539037557432863e-05,4.477227234796086,4.665944461342466
294,100,2.398234652121203e-08,10,5,0.0,1,-1,1.865164273921772,4.668146077890369,1.623216887010642e-05,4.711429360988066,4.351165871574725
295,100,5.293541333632312e-08,10,5,0.0,1,0,1.645208405331598,4.7596113067260095,7.564533569158651e-06,4.586674624797412,4.567385836601045
296,100,2.1053733598694738e-07,10,5,0.0,1,1,1.7236601373202316,4.6568328836893,2.0245220729798636e-05,4.4318349461656315,4.619447092197945
297,100,0.00024872745229530507,10,5,0.01,-1,-1,1.700230834510536,4.7165060456966605,1.765711089288181e-05,4.540886734664923,4.570068465707388
298,100,0.0010368803427457758,10,5,0.01,-1,0,1.6732692456046379,4.781036299167319,1.15464322788922e-05,4.49423090296987,4.6812545508699
299,100,0.0022729889333893373,10,5,0.01,-1,1,1.675552791289176,4.676509643257118,2.01209545911183e-05,4.479030556494142,4.591928241435407
300,100,0.0013493285624713274,10,5,0.01,0,-1,1.8183559741277338,4.691465265392795,1.3664769764466168e-05,4.619957903124241,4.465956516938838
301,100,0.0018187118052362902,10,5,0.01,0,0,1.6517078781236474,4.780409931427731,1.401805056813618e-05,4.462694708076092,4.7121643780283335
302,100,0.0009863335267739609,10,5,0.01,0,1,1.6788184635609702,4.784262926858872,1.348019269096885e-05,4.520547520846981,4.658164560684339
303,100,0.0017622914503921073,10,5,0.01,1,-1,1.6708380445337778,4.730762424541132,9.062346192120614e-06,4.554243041423131,4.570968537790437
304,100,0.0024424995085009144,10,5,0.01,1,0,1.6597730922575769,4.763598255523466,1.9620639607271672e-05,4.564996555935137,4.593050854260785
305,100,0.001038838564129776,10,5,0.01,1,1,1.716949502799214,4.737071095229091,1.0922125286788771e-05,4.493910997146291,4.637609252750534
306,100,0.03164045283915322,10,5,0.05,-1,-1,1.7519218169137094,4.742093602883124,1.4117875708974552e-05,4.559434303418974,4.577108454141345
307,100,0.012801231626692923,10,5,0.05,-1,0,1.682817520180156,4.679266795231569,1.2322176596666464e-05,4.560566618440311,4.5131493314661
308,100,0.021091373767165727,10,5,0.05,-1,1,1.7569592168922763,4.712446128693119,8.54397448793976e-06,4.562416058960468,4.544479224405087
309,100,0.03687163829204357,10,5,0.05,0,-1,1.8904370172880463,4.653044856805798,1.3283225741780174e-05,4.548691054094937,4.498802957386084
310,100,0.027660517582541497,10,5,0.05,0,0,1.741245226128807,4.741134215803627,9.168937748445342e-06,4.5915396452867325,4.544043725189327
311,100,0.05426139729895189,10,5,0.05,0,1,1.6351443843953997,4.78550137737365,1.0697444019834991e-05,4.5268507632556325,4.653099768790471
312,100,0.043069051743472676,10,5,0.05,1,-1,1.8817491196276133,4.656517356622096,1.4414249630270547e-05,4.6270785589782,4.423887952316326
313,100,0.017335051373869755,10,5,0.05,1,0,1.7157043801101208,4.751502581109183,7.67062530496027e-06,4.578226179847115,4.567725555934518
314,100,2.66253007489616,10,5,0.05,1,1,5.370513193948723,28.088033816767513,1.0481828213469659e-05,11.913555918028607,-24.97387261602068
315,100,0.05261700947941156,10,5,0.1,-1,-1,1.5869584625239324,4.783869996855684,8.218745918347739e-06,4.533437275943539,4.644881875584577
316,100,0.09096535168309813,10,5,0.1,-1,0,1.8160787847292064,4.607965763307164,1.450640424069011e-05,4.4845089641328,4.517905953845059
317,100,0.12932602171329866,10,5,0.1,-1,1,1.7342349757948956,4.652370865011365,9.83760967892866e-06,4.499582721838358,4.547237297845452
318,100,0.17466446488451187,10,5,0.1,0,-1,1.830244105087477,5.363551363656637,1.8482476934514645e-05,4.8725213577202515,4.885479160612512
319,100,0.09895918925761128,10,5,0.1,0,0,1.8959572639098659,4.640022037079331,1.4398264127898948e-05,4.625300331465496,4.409170860286271
320,100,0.08509413126279293,10,5,0.1,0,1,1.9228148243919045,4.631082538453119,1.0911914833068303e-05,4.66332071651992,4.362210976607921
321,100,0.10645329279037251,10,5,0.1,1,-1,1.6859767712560678,4.7243520449158645,1.933685904793029e-05,4.430199200910924,4.688601998677371
322,100,0.07130382215937885,10,5,0.1,1,0,1.8699624429216681,4.53834843185604,1.229332005497144e-05,4.698733004099928,4.2340645824285374
