,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
329,500,0.05889098355011338,1,-5,0.0,0,1,2.36235977944112,-6.8843519423976165,0.0030997029027882267,-1.082446095296481,0.4897127603096938
330,500,0.14930264877522081,1,-5,0.0,1,-1,1.8473583798530167,-7.537811981862804,0.0038744024485217747,-0.1677819791356755,-2.572939068251954
331,500,0.04647752055346056,1,-5,0.0,1,0,1.596274649011142,-7.476627614419495,0.001875403277451148,-0.5622593653349863,-1.7130262802943101
332,500,0.01017574759201797,1,-5,0.0,1,1,1.7849425735650999,-9.306693001233276,0.0008964535500256427,-1.6571769447547124,-1.8088738716268127
333,500,0.1731300509808103,1,-5,0.01,-1,-1,1.8725304934273854,-6.507453945702254,0.007420458796543813,-1.3282780712681377,-1.5049944080499786
334,500,0.01162505569219361,1,-5,0.01,-1,0,1.9697330669588742,-6.248011000647289,0.005604369919758352,-1.307105991881049,-0.4813253196996467
335,500,0.024950115085881953,1,-5,0.01,-1,1,2.114948288609182,-6.510600386315135,0.005076339981915337,-1.336348068125083,0.49656814474900113
336,500,0.3334072601588938,1,-5,0.01,0,-1,1.4614042612024805,-6.557078810045398,0.006156766716583238,-1.2049009307852152,-1.6514696548939127
337,500,0.007185999597380091,1,-5,0.01,0,0,1.276686488328276,-6.230484325468883,0.0038610627833715384,-1.5427398619242245,-0.973248531438083
338,500,0.03816373590893408,1,-5,0.01,0,1,1.4146504316004382,-6.35820762141041,0.003723869448397491,-1.4279815001804135,0.3199299464954488
339,500,0.13110519277776375,1,-5,0.01,1,-1,1.8473583798530167,-7.537811981862804,0.0038744024485217747,-0.1677819791356755,-2.572939068251954
340,500,0.03889542716106814,1,-5,0.01,1,0,1.596274649011142,-7.476627614419495,0.001875403277451148,-0.5622593653349863,-1.7130262802943101
341,500,0.012233049424523298,1,-5,0.01,1,1,1.7849425735650999,-9.306693001233276,0.0008964535500256427,-1.6571769447547124,-1.8088738716268127
342,500,2.0026996240736175,1,-5,0.05,-1,-1,1.3144227570310665,-6.831975605994501,0.009742537778244853,-1.0997327099918914,-1.1924534418130264
343,500,0.3785578713110342,1,-5,0.05,-1,0,1.774961175485535,-6.607564797939259,0.004982750744018683,-1.4922676456406543,-0.41715764704524455
344,500,1.6703553811558796,1,-5,0.05,-1,1,1.5138501372475366,-7.611417271061736,0.005522033146639036,-1.438359740328147,0.5979820988730224
345,500,2.422591965515777,1,-5,0.05,0,-1,1.335590376200652,-6.033047038838854,0.011104663644257134,0.5676248800328887,-0.269721357229208
346,500,0.40079228075803286,1,-5,0.05,0,0,1.5295493532256577,-6.978649610785642,0.0035725534393077087,-1.2832771847564035,-0.9111799711544064
347,500,0.2400411588428295,1,-5,0.05,0,1,1.5932982094517816,-6.905583277045928,0.00297455660198923,-1.2680137069790507,0.10922439621589647
348,500,1.2634877479315125,1,-5,0.05,1,-1,0.79954862601179,-5.366379982096303,0.005245208468760737,1.4210803087083976,-0.30306704570993986
349,500,0.20355348883448307,1,-5,0.05,1,0,1.3412811653494288,-6.390439036816622,0.002591867189936321,-0.8090925363804685,-1.3138075190709866
350,500,0.2536947689188431,1,-5,0.05,1,1,1.4334070055016777,-6.3893146507392755,0.0016004407342171383,-1.1360707764253302,-0.500744968653153
351,500,3.273396260972193,1,-5,0.1,-1,-1,1.4235202626568997,-6.360743271589969,0.015556407103409026,-0.3528389126902206,-0.7309721482126876
352,500,2.5833613896518197,1,-5,0.1,-1,0,1.287352193482055,-5.911789412600761,0.009724552417474209,-0.13294108328355708,0.43002769753952613
353,500,0.7728278591264055,1,-5,0.1,-1,1,1.588001029295852,-5.068311035982164,0.007708664144694284,-0.2818405251279331,1.14188515082625
354,500,17.85377876947803,1,-5,0.1,0,-1,1.1147617910567824,-8.990645559872807,0.019414738557860228,0.5806673810455308,-0.6279788869378499
355,500,1.6350966669886153,1,-5,0.1,0,0,1.6239964652512922,-5.73320405653996,0.005237107942345949,0.7318088090686083,0.4482635963057404
356,500,0.7881949694248739,1,-5,0.1,0,1,1.5295493532256577,-6.978649610785642,0.0035725534393077087,-1.2832771847564035,-0.9111799711544064
357,500,11.709147579593516,1,-5,0.1,1,-1,0.9294459995810638,-7.729544108696547,0.015114429223112087,1.877784576772107,-0.31553919620028226
358,500,0.9079460763922076,1,-5,0.1,1,0,1.2568746327654927,-5.05812491609021,0.003657851383876483,1.61268562064003,0.5102203746233858
359,500,0.8132618082726689,1,-5,0.1,1,1,1.3412811653494288,-6.390439036816622,0.002591867189936321,-0.8090925363804685,-1.3138075190709866
360,500,0.016806158585725713,1,0,0.0,-1,-1,0.7789000897061673,0.1700575408383295,0.013677365606136683,-0.9044832498581306,-0.8867404182269448
361,500,0.008353319419683975,1,0,0.0,-1,0,1.2276011610337092,-0.0034531184072717153,0.015436036659034882,-1.002130414571185,0.03356750143594029
362,500,0.00023402364758700264,1,0,0.0,-1,1,1.0245545896581607,-0.012045432902953842,0.017563880922208702,-0.967487185082271,0.7485021807982157
363,500,0.003016956194386299,1,0,0.0,0,-1,1.1161821861223338,-0.23880896506756652,0.014204038372137514,-0.05672830326438653,-0.8848489765898024
364,500,5.16598485031888e-06,1,0,0.0,0,0,1.0881387741993076,-0.07762268230946873,0.01581467415209658,-0.03810780482735471,0.03260130583971257
365,500,0.0006246851767797682,1,0,0.0,0,1,1.056740902961215,-0.1422988397824747,0.01582749989248822,-0.0029191142820680716,0.7936948459427035
366,500,0.006974085487172569,1,0,0.0,1,-1,0.786043075281163,-0.21593454057252087,0.015783839881720274,0.9566150616848443,-0.8893592734050872
367,500,9.788303407415761e-08,1,0,0.0,1,0,1.0408202476640211,-0.08182469934824216,0.01979611604715007,0.9676840602860266,0.03258548376541234
368,500,2.280430301611665e-08,1,0,0.0,1,1,1.128431250997094,-0.1795249488390373,0.017011126360328015,0.919093661569288,0.9342491770727304
369,500,0.010721196998991763,1,0,0.01,-1,-1,0.8732663758333263,0.044535811858744036,0.014223473242938505,-0.8917797036254747,-0.9022803916859412
370,500,0.008054437258073368,1,0,0.01,-1,0,1.2527265048533496,-0.1525983533935131,0.014641816116871,-1.002550974284624,-0.017381384069711042
371,500,0.006947416400361331,1,0,0.01,-1,1,1.1120120268912101,-0.18633253713184206,0.016058331044337,-0.9694639378087919,0.736528876373927
372,500,0.013119213062254779,1,0,0.01,0,-1,0.9841791387980391,-0.20079357847629792,0.011913265178890478,-0.0741825022941178,-0.859328081141928
373,500,0.0075297703393026995,1,0,0.01,0,0,1.0961377477199186,-0.1587247386260263,0.012080898865483608,-0.045770756570465525,0.01598530481168062
374,500,0.014734475645984941,1,0,0.01,0,1,1.032009471921355,-0.21073504150394806,0.014904399844451615,0.005806944718754678,0.7914478971435903
375,500,0.013895588242019728,1,0,0.01,1,-1,0.7977250128340094,-0.21457569397936957,0.017125797489404508,0.9845023086380649,-0.813043252209025
376,500,0.009214751671585192,1,0,0.01,1,0,1.083024359852262,-0.22630238053704682,0.018949332619355906,1.0386588402371435,0.058570691834570004
377,500,0.022467793393526996,1,0,0.01,1,1,1.2665886752918782,-0.4823322376807576,0.015979506522570398,0.9678898047109359,0.9341839516748289
378,500,0.11450405819023748,1,0,0.05,-1,-1,0.97606145698401,-0.05521702878957496,0.007986024579963455,-1.02014689331985,-0.8772109333667818
379,500,0.11673970750007083,1,0,0.05,-1,0,1.1953407858854008,-0.09110956158397104,0.008760014554478921,-0.9857080680791426,0.0002943009985173909
380,500,0.16947620947909245,1,0,0.05,-1,1,1.364417359119686,-0.41678900949312736,0.0076161853528608076,-0.9343133433293506,1.0745501152002361
381,500,0.17904161071289115,1,0,0.05,0,-1,0.9672986350052407,-0.2548400048617272,0.011409730835141997,-0.0758438384879174,-0.8967422637303042
382,500,0.14329911652440808,1,0,0.05,0,0,1.0586125170331795,-0.27620931319391423,0.011187024725950085,-0.023553735768261464,-0.01228392277814498
383,500,0.26269510260337764,1,0,0.05,0,1,1.2413976110416616,-0.5372828076161758,0.007730401382051893,-0.008437937034659436,1.0072745177839808
384,500,0.28643367535770364,1,0,0.05,1,-1,1.2552295774417515,-0.6162727504106706,0.010358966892158433,0.9041029196623228,-0.8739890332434485
385,500,0.15642205992315844,1,0,0.05,1,0,1.5292236022214893,-0.5846576233394292,0.011890601772494331,0.9736215739387196,0.03312298353585036
386,500,0.14719555875091356,1,0,0.05,1,1,2.12199377700024,-0.9190989193808632,0.007650902884602268,0.9761133743699647,1.1808096519052425
387,500,2.696451700848101,1,0,0.1,-1,-1,1.0905091285102972,-1.628875926118049,0.0022651916424697065,-1.0464537470001518,-0.8484634396249473
388,500,3.0218065657816915,1,0,0.1,-1,0,1.4191227054083442,-1.9107023372391336,0.0016413101666311529,-1.099518673830213,0.04603268794285384
389,500,1.9762372745072572,1,0,0.1,-1,1,1.6061840238722973,-1.4767254669016832,0.001634555095468295,-1.2343736921476347,0.8766301518445583
390,500,1.7406524857980876,1,0,0.1,0,-1,1.1875366945672228,-1.334042669687839,0.004418948270441617,-0.029060988174797686,-0.8200947208663384
391,500,1.4394918760568889,1,0,0.1,0,0,1.488503583361223,-1.4209950231612813,0.00212802207218986,0.05969424385373473,0.024822743650085
392,500,0.1113020686978162,1,0,0.1,0,1,1.8481720088268963,-0.19704180069079272,0.0029514480759325846,0.029056388189512627,1.046341253544021
393,500,1.6481781508156712,1,0,0.1,1,-1,1.2179364878331527,-1.3526146493018778,0.0058480676360665035,1.1129267644393055,-0.7327183595808384
394,500,1.4745224764372509,1,0,0.1,1,0,1.7720926054813524,-1.5526222521091357,0.004337244609570897,1.1971758862296855,0.12005815000986153
395,500,1.658181289914552,1,0,0.1,1,1,2.2256011023354967,-1.8233117028781627,0.0054266542552168255,1.1570158509456874,1.2606644031226937
396,500,29.453594283967156,1,5,0.0,-1,-1,1.8489774283809608,12.641066107542624,0.002399712679484256,-0.9676564252890134,-2.401800906327448
397,500,2603.3616043276274,1,5,0.0,-1,0,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
398,500,2603.3616043276274,1,5,0.0,-1,1,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
399,500,29.453594283967156,1,5,0.0,0,-1,1.8489774283809608,12.641066107542624,0.002399712679484256,-0.9676564252890134,-2.401800906327448
400,500,2603.3616043276274,1,5,0.0,0,0,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
401,500,2603.3616043276274,1,5,0.0,0,1,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
402,500,0.14964320428250297,1,5,0.0,1,-1,1.832822416397209,11.993136528825973,0.0027018432776227644,1.330982556534772,-8.334663841154782
403,500,0.00011101197794816162,1,5,0.0,1,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
404,500,0.00011101197794816162,1,5,0.0,1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
405,500,29.4711065901039,1,5,0.01,-1,-1,1.8489774283809608,12.641066107542624,0.002399712679484256,-0.9676564252890134,-2.401800906327448
406,500,2606.4517133444224,1,5,0.01,-1,0,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
407,500,2606.4517133444224,1,5,0.01,-1,1,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
408,500,29.4711065901039,1,5,0.01,0,-1,1.8489774283809608,12.641066107542624,0.002399712679484256,-0.9676564252890134,-2.401800906327448
409,500,2606.4517133444224,1,5,0.01,0,0,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
410,500,2606.4517133444224,1,5,0.01,0,1,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
411,500,0.18850478731405368,1,5,0.01,1,-1,1.832822416397209,11.993136528825973,0.0027018432776227644,1.330982556534772,-8.334663841154782
412,500,0.008229321491762457,1,5,0.01,1,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
413,500,0.008229321491762457,1,5,0.01,1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
414,500,0.504613388046985,1,5,0.05,-1,-1,1.0860448849726438,6.564896867453948,0.003436809287406965,-1.6644829446734652,-2.612946971675604
415,500,9.137177898999301,1,5,0.05,-1,0,0.16115837602787517,11.061743492978348,0.0015604408467301224,-0.8672005810534683,-0.08305205730981585
416,500,0.1797655992715345,1,5,0.05,-1,1,-1.4457466652285378,37.171487924770915,0.0010482504554367282,-32.304755705721504,5.061386173100472
417,500,29.70362143209246,1,5,0.05,0,-1,1.8489774283809608,12.641066107542624,0.002399712679484256,-0.9676564252890134,-2.401800906327448
418,500,0.16338587045410063,1,5,0.05,0,0,-0.8358523450159551,9.687990688462387,0.0009119675839082081,-1.6807299297404095,-1.5482247623806646
419,500,2618.9746150290603,1,5,0.05,0,1,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
420,500,0.5064167368819813,1,5,0.05,1,-1,1.832822416397209,11.993136528825973,0.0027018432776227644,1.330982556534772,-8.334663841154782
421,500,0.770114458644963,1,5,0.05,1,0,1.2226932470432468,44.11926174645164,0.0004810040565931646,6.760030856971124,-39.53425643517411
422,500,0.2031681769887458,1,5,0.05,1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
423,500,1.9412948470812774,1,5,0.1,-1,-1,0.3436726744219314,7.6496957172619835,0.011218671968461729,-1.9346279831701525,-2.8778211445382373
424,500,71.96170220016414,1,5,0.1,-1,0,0.8899380242022683,14.916809647302214,0.00628769576795344,-0.9532810478485508,-1.3360387891534449
425,500,0.617249138394287,1,5,0.1,-1,1,-1.4457466652285378,37.171487924770915,0.0010482504554367282,-32.304755705721504,5.061386173100472
426,500,20.405667312285996,1,5,0.1,0,-1,1.3236726620385304,10.485576423087785,0.020622221819958514,0.45895957709751756,-1.32464514971024
427,500,9.823660905950208,1,5,0.1,0,0,0.4224839643510384,14.814775245899211,0.016867602135830696,-4.900110688990026,-5.794794402218006
428,500,2634.9937897741,1,5,0.1,0,1,-1.6148589137162743,75.02120444125329,0.002213635494434328,-6.071675064488973,5.791776927250723
429,500,9.988189721566373,1,5,0.1,1,-1,2.464679017857673,10.457260524888836,0.015253543868377363,1.7133138174163371,-3.7575677854232854
430,500,194.43669115688866,1,5,0.1,1,0,2.500498344492527,26.942210636188065,0.16355789997725081,1.0927764575414676,-5.30152874993072
431,500,0.8123893856038593,1,5,0.1,1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
432,500,0.024032192125418746,5,-5,0.0,-1,-1,6.363332884683421,-5.510083570089175,0.01319820654488927,-0.6793724102799145,-0.9235182238738804
433,500,0.007168467780966984,5,-5,0.0,-1,0,6.38840125303918,-5.70097298910996,0.015150673365388322,-0.7135245329057018,0.010543232025877355
434,500,0.015443884713784632,5,-5,0.0,-1,1,6.636361122870237,-5.74409375262735,0.01447993207894216,-0.6185887918526043,0.7679997691862429
435,500,0.0005293235604891434,5,-5,0.0,0,-1,5.327583534706947,-5.280216514332414,0.0150030955908818,0.27145427056914595,-0.8937629511026245
436,500,4.211106508082776e-07,5,-5,0.0,0,0,5.284962868390186,-5.1917888585300815,0.01307013652107939,0.25622187798773916,0.008265521147514719
437,500,5.39735245567346e-08,5,-5,0.0,0,1,5.695475431146486,-5.372758477187275,0.012811156961529352,0.37231741376934874,0.8449216599064757
438,500,0.008869031759247343,5,-5,0.0,1,-1,4.946806480716542,-5.126861486652792,0.018200872266977454,1.1728854936608863,-0.7985828986902344
439,500,1.6636262098573474e-09,5,-5,0.0,1,0,5.236605778401869,-5.048707636656773,0.01518420951005034,1.2095223852797645,0.13545560832315745
440,500,0.00044151644226690613,5,-5,0.0,1,1,5.939944065620825,-5.5097285427975375,0.01341141934838639,1.3430282640086282,1.0219541011948587
441,500,0.01171806097794702,5,-5,0.01,-1,-1,6.236169361624539,-5.610113934012112,0.014729171694608875,-0.6137645142145671,-0.8746683805627499
442,500,0.010508666546109189,5,-5,0.01,-1,0,6.173991287393352,-5.630355870557102,0.013441865478706745,-0.6645444676859521,-0.04961786952150902
443,500,0.013701608970724097,5,-5,0.01,-1,1,6.591108418043946,-5.794680123978402,0.013394226332721484,-0.5442669580603544,0.8703554887010418
444,500,0.010816331549144116,5,-5,0.01,0,-1,5.21840335036444,-5.3538792329623055,0.013418178499216456,0.2839230840585008,-0.9684849239838731
445,500,0.15926407546238702,5,-5,0.01,0,0,5.068000006302564,-5.709707026280461,0.010820081993136,0.2687785600714525,-0.06863798166578128
446,500,0.008652719021648598,5,-5,0.01,0,1,5.894134287846151,-5.845674684137249,0.009077933918724936,0.493945864726367,0.9815492756490339
447,500,0.01041805813651306,5,-5,0.01,1,-1,5.028882777340917,-5.096382233851562,0.017614064069538454,1.1340718785467558,-0.8236306788401593
448,500,0.007685511537620363,5,-5,0.01,1,0,5.028172654409331,-5.047867708532419,0.013855241741549968,1.1135821129437384,0.038111176630918106
449,500,0.008879359769589881,5,-5,0.01,1,1,6.097432337364058,-5.753460088267437,0.013290102904598606,1.281147224459346,1.0468555317721995
450,500,1.736155475811753,5,-5,0.05,-1,-1,5.260187691611634,-6.577549792863111,0.010561520769933766,-0.7624955252461341,-0.8432480198187385
451,500,0.6251516152988177,5,-5,0.05,-1,0,5.220485540183822,-5.964180986730935,0.013067884800074963,-0.686928235518166,-0.09020833815652202
452,500,0.5803120028237551,5,-5,0.05,-1,1,5.847003677299759,-6.2144657135822765,0.014712068697663904,-0.6387924150273582,0.8286587620897239
453,500,1.0789660557039529,5,-5,0.05,0,-1,4.720499581856245,-5.968806567212445,0.012453450480332803,0.436588117013917,-0.9625282759620537
454,500,0.2727866536873773,5,-5,0.05,0,0,4.978033678924781,-5.454309869066642,0.014145287388279033,0.48222635539603187,-0.07033214760923684
455,500,2.2074401518350624,5,-5,0.05,0,1,5.052106878283492,-6.525886991368957,0.015119480554582305,0.5713393952812882,1.0223496858487333
456,500,0.7969237087882121,5,-5,0.05,1,-1,4.7351914191402695,-5.720379061825944,0.016274305399929693,1.248662462629292,-0.8353055389345221
457,500,0.30624971314445604,5,-5,0.05,1,0,4.8699778105763665,-5.330013733449842,0.015385655676963242,1.260075477955233,0.03215152866488214
458,500,0.7317830393344876,5,-5,0.05,1,1,5.201921782345816,-5.803724113404789,0.017474030067951625,1.403192955505435,1.2127997672031823
459,500,5.290835705243541,5,-5,0.1,-1,-1,4.875022555767343,-7.308114247654192,0.00948104911785992,-0.8996635607769764,-1.026916439945948
460,500,2.890790529692181,5,-5,0.1,-1,0,4.714411614164871,-6.397914759455244,0.010668335253725802,-0.8212850781642589,-0.1749093532204333
461,500,3.6262633154790898,5,-5,0.1,-1,1,4.778732385536249,-6.7370224562343335,0.012470175708946603,-0.8753286139065585,0.6871431031469364
462,500,3.5971125985677963,5,-5,0.1,0,-1,5.183917536794208,-7.109738696655958,0.014834466137839706,0.3519721627309569,-0.9175683577547931
463,500,2.3581445519762556,5,-5,0.1,0,0,4.592265461115777,-6.226602800169368,0.012714244465432602,0.40278813025462085,0.07392124103491413
464,500,2.843542958797912,5,-5,0.1,0,1,4.8663348911740565,-6.6662975853233055,0.019304385431391374,0.3353973459301818,0.9053987347064454
465,500,3.1362652803013447,5,-5,0.1,1,-1,5.13484804101012,-6.750223896276022,0.02078804159354643,1.4150548692765272,-0.6464373562022423
466,500,1.6401832575130704,5,-5,0.1,1,0,4.722824429374086,-5.929294360747267,0.02441734870830247,1.3522159963507567,0.1725153433921028
467,500,2.1730000086745673,5,-5,0.1,1,1,4.752421558235399,-6.092435768940818,0.029497658314792084,1.3484305353531252,1.3049234765697122
468,500,0.03231862341622704,5,0,0.0,-1,-1,5.281603666642352,0.07527000562720632,0.015371890391630455,-1.0479153133146528,-0.5288364420110251
469,500,0.014020184348157922,5,0,0.0,-1,0,5.32576655892991,-0.0303714497314925,0.015719026213735277,-0.9998932506839132,0.2925217428855631
470,500,0.009551950906623221,5,0,0.0,-1,1,5.333097366615187,-0.18812910628175034,0.015222058636824968,-0.9808473027213097,0.9073693964763248
471,500,6.773154808691517e-06,5,0,0.0,0,-1,4.77702305510614,0.009974655934694434,0.015132877456670272,0.04068827434715852,-0.6341429472589485
472,500,0.01031258777360868,5,0,0.0,0,0,4.870523247874611,0.08331458853177678,0.016170601699230285,0.061102112809451964,0.06812027162733514
473,500,0.0005214467611710127,5,0,0.0,0,1,4.814878247289097,0.11600198935580035,0.015157477148358666,-0.04492731568881935,0.4240768772186356
474,500,0.8166308372754182,5,0,0.0,1,-1,5.001583226441051,0.9779855569589618,0.011795113887523918,0.8238242294745313,-0.6624268611079076
475,500,0.0021611645640651524,5,0,0.0,1,0,5.126450708721547,-0.14987124148975234,0.01124039542734398,0.9449165723619009,0.1519101772806293
476,500,3.722738472585087e-07,5,0,0.0,1,1,4.95465775176856,-0.18494029785702978,0.012985940655647092,0.8726187719744307,0.5354056013611541
477,500,0.04566329800445503,5,0,0.01,-1,-1,5.122995589467547,-0.5196000543015414,0.014032919257357408,-1.1010165894532817,-0.6552589540970537
478,500,0.03606762921997651,5,0,0.01,-1,0,5.231871916152915,-0.5183362540962673,0.015696407446928448,-1.1103048596517404,0.14232197319964343
479,500,0.06006466747250994,5,0,0.01,-1,1,5.307841669206546,-0.5964044095943601,0.01736691036690164,-1.1121345377201546,0.8877336193193658
480,500,0.007941303748132345,5,0,0.01,0,-1,4.9785846597246834,-0.11665141313847757,0.015322233138166927,0.04301565736676657,-0.6882763243168905
481,500,0.007348062826529797,5,0,0.01,0,0,5.179804616928318,-0.24468635435391056,0.016760890570994842,0.06332265802303016,0.05502441700833427
482,500,0.006544345998005135,5,0,0.01,0,1,5.285952902829498,-0.2636870235968254,0.015195771506632648,-0.0008752787260396426,0.671217561934913
483,500,0.009412665542173263,5,0,0.01,1,-1,5.062629990368233,-0.14758668002637812,0.013626292414816176,0.8625915004639165,-0.6685956206600371
484,500,0.00808064026923564,5,0,0.01,1,0,5.443050486309924,-0.4009310743930367,0.013525594724205848,0.9563499194754173,0.07740837883457477
485,500,0.007432870993207261,5,0,0.01,1,1,5.463459767261565,-0.3724441902885853,0.013259309241276848,0.9044134312260325,0.6837224210348902
486,500,0.1975846577671135,5,0,0.05,-1,-1,4.977556114380077,-0.5895610590585401,0.006668150926073006,-0.8225807377330292,-0.6247272243939148
487,500,0.10334152488091063,5,0,0.05,-1,0,5.034344772402382,-0.40648782726372196,0.01137814766425431,-0.794426997484449,0.39139230441841244
488,500,0.09227895771595364,5,0,0.05,-1,1,5.016051621109272,-0.3093535613490711,0.010749531335530174,-0.8757667374083097,0.9008253734872598
489,500,0.12106497777329714,5,0,0.05,0,-1,5.255391019954946,-0.20000949959172604,0.0063814179856718865,-0.22144628362919946,-1.0728302913197925
490,500,0.19989461192864405,5,0,0.05,0,0,5.149520863952548,-0.5416573953507691,0.01471679470421163,-0.14606640299572207,-0.04084566227448034
491,500,0.2541323482155546,5,0,0.05,0,1,5.058760172070473,-0.6447090502019505,0.01704942174850218,-0.11613009867803571,0.7346860912046281
492,500,0.18745328721119328,5,0,0.05,1,-1,4.91137673064283,-0.5945196075471653,0.01296638881011973,1.007331377603549,-0.8735880234757607
493,500,0.4269569960414971,5,0,0.05,1,0,5.018734164037944,0.24387158049399166,0.01353106620000772,1.0077612451463684,0.1462587313860354
494,500,0.2696230929481652,5,0,0.05,1,1,4.923798502938777,-0.10072723941995616,0.013325054298388733,1.0837083592782588,0.8156252103162119
495,500,1.191126529652084,5,0,0.1,-1,-1,4.8675801352910035,-1.1150095610885034,0.0036716313053461805,-0.9547114432328971,-0.5965969712017088
496,500,0.28846138483523626,5,0,0.1,-1,0,4.8614891341866455,-0.4645857827715012,0.0051054053973638176,-0.9630636918843325,-0.038625307196222494
497,500,0.37462374645487356,5,0,0.1,-1,1,4.947217473087096,-0.46320127319854404,0.007185088717938395,-1.0558150957589023,1.0023688924416378
498,500,0.2016890577808712,5,0,0.1,0,-1,5.580239667550014,-0.5394771910670886,0.00469122227327841,-0.11086992235000338,-0.7351553799920351
499,500,0.442687844306448,5,0,0.1,0,0,5.553778294691471,0.2491741424324684,0.007424714349989402,-0.12040025870533926,-0.10595393397054573
500,500,0.4166630810796313,5,0,0.1,0,1,5.736236060955353,0.11403268878673632,0.009531620856900349,-0.0730064954729554,1.1715099794732233
501,500,0.8232289220206764,5,0,0.1,1,-1,4.9741563795704895,-0.8786508407057859,0.005396663954913009,0.9337868027158822,-0.7478744685109568
502,500,0.2900993020141209,5,0,0.1,1,0,4.820121830740905,-0.38110092592682454,0.006359552032045157,0.987814122006187,0.0054909233323682995
503,500,0.31447742576190596,5,0,0.1,1,1,4.898304193549862,-0.31298830745016254,0.012077069885492302,0.9872597949130247,1.293032585512898
504,500,0.00011101197794816162,5,5,0.0,-1,-1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
505,500,0.00011101197794816162,5,5,0.0,-1,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
506,500,0.00011101197794816162,5,5,0.0,-1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
507,500,0.00011101197794816162,5,5,0.0,0,-1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
508,500,0.00011101197794816162,5,5,0.0,0,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
509,500,0.00011101197794816162,5,5,0.0,0,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
510,500,0.00011101197794816162,5,5,0.0,1,-1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
511,500,0.00011101197794816162,5,5,0.0,1,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
512,500,0.00011101197794816162,5,5,0.0,1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
513,500,0.008229321491762457,5,5,0.01,-1,-1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
514,500,0.008229321491762457,5,5,0.01,-1,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
515,500,0.008229321491762457,5,5,0.01,-1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
516,500,0.008229321491762457,5,5,0.01,0,-1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
517,500,0.008229321491762457,5,5,0.01,0,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
518,500,0.008229321491762457,5,5,0.01,0,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
519,500,0.008229321491762457,5,5,0.01,1,-1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
520,500,0.008229321491762457,5,5,0.01,1,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
521,500,0.008229321491762457,5,5,0.01,1,1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
522,500,0.2031681769887458,5,5,0.05,-1,-1,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
523,500,0.2031681769887458,5,5,0.05,-1,0,1.933361061923145,4.910217368357503,7.713055652766543e-06,4.676815261338122,4.627851261691822
