,0
4794,4.1990386142108775
4795,4.179859657992157
4796,4.166689419523063
4797,4.153503191600539
4798,4.140316963677972
4799,4.126900646483921
4800,4.113484329245319
4801,4.1001594826115
4802,4.086834636051507
4803,4.073510052782004
4804,4.060185459202311
4805,4.042682254231369
4806,4.025179049260436
4807,4.013635713329891
4808,4.00534704693194
4809,3.997097680424734
4810,3.988848278722986
4811,3.980598868457965
4812,3.974317571306862
4813,3.9680362741364923
4814,3.9605105563772245
4815,3.9529849580418097
4816,3.9454593596468848
4817,3.93793376125195
4818,3.93040729198345
4819,3.9228759909975572
4820,3.9200087132174657
4821,3.917152002448154
4822,3.914295338636873
4823,3.911437781275655
4824,3.9085802239143685
4825,3.9095264203575533
4826,3.910472615710815
4827,3.9087679925753425
4828,3.9265746963138346
4829,3.944381400049166
4830,3.962186972336143
4831,3.9799925419921283
4832,3.9977980975328076
4833,4.015604130489613
4834,4.033410163700293
4835,4.051216196910455
4836,4.06902233602947
4837,4.0868284618571336
4838,4.104634587684807
4839,4.122440604786106
4840,4.140246621885999
4841,4.15764380362253
4842,4.175040988640055
4843,4.1925986874056065
4844,4.210156386171131
4845,4.2277140848471015
4846,4.245271786894522
4847,4.262829483849834
4848,4.280387180805153
4849,4.309655094702081
4850,4.33892269039379
4851,4.368190277915994
4852,4.397369665557559
4853,4.426102800629836
4854,4.45483593674394
4855,4.4915630426676865
4856,4.528301615277374
4857,4.565039862690817
4858,4.601778096674034
4859,4.63838770667761
4860,4.674992749201454
4861,4.699103030823987
4862,4.726957881365453
4863,4.7548105623149475
4864,4.782561941175302
4865,4.810313320035589
4866,4.838064698895729
4867,4.865816077711235
4868,4.8935674440199355
4869,4.921318817791796
4870,4.948535792683423
4871,4.976415419256309
4872,5.00429508310889
4873,5.021063049744985
4874,5.037831016381061
4875,5.054598983017154
4876,5.071366949432728
4877,5.088134915830731
4878,5.104898533475369
4879,5.121662068943783
4880,5.138425598810485
4881,5.155189129828569
4882,5.171952660846669
4883,5.188668613980832
4884,5.203658556540593
4885,5.218647151750073
4886,5.233635670463951
4887,5.236540065267153
4888,5.239395457253675
4889,5.242169311167034
4890,5.24494321285766
4891,5.247717114548313
4892,5.250491016233588
4893,5.2532642190264065
4894,5.256037436873298
4895,5.257157851804482
4896,5.26046434778628
4897,5.2637708437730595
4898,5.2670773397599
4899,5.270383835746688
4900,5.27366170286668
4901,5.276939562219498
4902,5.280217421572307
4903,5.285515970059459
4904,5.29059792771156
4905,5.295679885363651
4906,5.300950206066932
4907,5.306125485647457
4908,5.311300765225768
4909,5.316465692767325
4910,5.321628464741125
4911,5.326791238075257
4912,5.331937747453795
4913,5.337084258090013
4914,5.341981163056698
4915,5.349483734358093
4916,5.356986345694224
4917,5.364489186780124
4918,5.371833084846305
4919,5.379176906385638
4920,5.386410690577496
4921,5.393644474769012
4922,5.3872486711526975
4923,5.380700849661202
4924,5.374153028834065
4925,5.367604571206335
4926,5.362615458976224
4927,5.35762634204591
4928,5.352628929218955
4929,5.348094511815624
4930,5.336447180517888
4931,5.324799838055534
4932,5.313148878628135
4933,5.301462983433416
4934,5.288041017862591
4935,5.274619053079932
4936,5.261196659319864
4937,5.247774266158265
4938,5.234351868878796
4939,5.220929881789866
4940,5.207507894700901
4941,5.1940859075966435
4942,5.180720471093102
4943,5.1668052483714595
4944,5.152877587707004
4945,5.1166863685929345
4946,5.080273244788311
4947,5.043948498837557
4948,5.029873379485394
4949,5.0157930868454885
4950,5.003017826021199
4951,4.990203939534299
4952,4.977389948369874
4953,4.96457511298369
4954,4.951852827655972
4955,4.939129253961703
4956,4.926413803848817
4957,4.913687747325634
4958,4.9007202741756535
4959,4.887752801024036
4960,4.876525041595124
4961,4.86529728216758
4962,4.8540685465990085
4963,4.842786205543899
4964,4.827265742443856
4965,4.8117452792676
4966,4.808633940636195
4967,4.805602642323946
4968,4.802572267496174
4969,4.7995418900613664
4970,4.796511512429328
4971,4.793481134797279
4972,4.790447193560915
4973,4.802104876223636
4974,4.813762558890782
4975,4.8245592521791165
4976,4.841713380819388
4977,4.858500965436398
4978,4.875149728477516
4979,4.891798491518644
4980,4.908454434415437
4981,4.910405946023146
4982,4.91235745204306
4983,4.914308801401922
4984,4.916260150091548
4985,4.915031612587448
4986,4.913803068343064
4987,4.912681929377811
4988,4.9115042631846375
4989,4.910291275182146
4990,4.905169946131754
4991,4.900039022377299
4992,4.894906788361361
4993,4.889738938996307
4994,4.884554184092423
4995,4.879369421793468
4996,4.874184641541205
4997,4.867234122209505
4998,4.860261828559144
4999,4.853289596105142
5000,4.846317360014081
5001,4.8393451239230405
5002,4.832372887806535
5003,4.8253986719329385
5004,4.83038040075909
5005,4.835362129312585
5006,4.843146850547968
5007,4.850931571762801
5008,4.858716292977613
5009,4.866500078470138
5010,4.874283864357249
5011,4.882051032815116
5012,4.889818201247436
5013,4.897521880091403
5014,4.90522555786037
5015,4.913608595454264
5016,4.921991633048241
5017,4.930379957414682
5018,4.9387682817810505
5019,4.945874310105956
5020,4.952765916088175
5021,4.959657522070376
5022,4.96654912799939
5023,4.973438535429399
5024,4.980293915928887
5025,4.9871492940009805
5026,4.994005264737552
5027,5.000861328359916
5028,5.007716989051831
5029,5.014572649743543
5030,5.021402980122174
5031,5.028233310500815
5032,5.035063640879461
5033,5.027254925587535
5034,5.019446182265849
5035,5.0116374389441765
5036,5.00369175384332
5037,4.9957551558484194
5038,4.987818557252092
5039,4.979881958328994
5040,4.971945359400085
5041,4.9640087464653035
5042,4.9374886428569065
5043,4.910884903565596
5044,4.884281164274241
5045,4.856999110054804
5046,4.829717054615668
5047,4.802434999176518
5048,4.775152943737371
5049,4.749199457639393
5050,4.722593975030764
5051,4.68967353361452
5052,4.656753213788344
5053,4.6319065117966725
5054,4.607061293711308
5055,4.582216075625942
5056,4.557059330286574
5057,4.531888641209924
5058,4.506747266671866
5059,4.498954405266973
5060,4.491161543550867
5061,4.4833627546697254
5062,4.475563802183052
5063,4.467764845588765
5064,4.458035567096523
5065,4.448658344137242
5066,4.439281121015075
5067,4.434234777175507
5068,4.429188433319178
5069,4.424142089462797
5070,4.419092586415511
5071,4.412971299642355
5072,4.40686863927722
5073,4.396703207082168
5074,4.38652336795885
5075,4.376343518131463
5076,4.366163668304056
5077,4.355983812933382
5078,4.345795701691429
5079,4.335607513978666
5080,4.325419326265823
5081,4.315231138556899
5082,4.305042950847937
5083,4.294854642636573
5084,4.28466568212909
5085,4.2744770029378705
5086,4.2655955711833
5087,4.256714139157494
5088,4.247832707139016
5089,4.239464242076529
5090,4.231095777013934
5091,4.2227273119515765
5092,4.214373652528754
5093,4.206022261845918
5094,4.197670803914538
5095,4.189319345866374
5096,4.180967908059378
5097,4.1726164516869355
5098,4.164264995314345
5099,4.155913296214356
5100,4.147782051140466
5101,4.138068782778733
5102,4.128355727875441
5103,4.118643028710706
5104,4.1089303295186586
5105,4.099217520961466
5106,4.089502677695389
5107,4.079628389967403
5108,4.06975410265741
5109,4.059713429551062
5110,4.049689721522666
5111,4.039652582722836
5112,4.029615446434415
5113,4.019582745266406
5114,4.009550131011075
5115,3.9995180822993555
5116,3.989486033587395
5117,3.9794550145090106
5118,3.969423995438352
5119,3.959392943469483
5120,3.9493518008850335
5121,3.9392972692907193
5122,3.929340168882681
5123,3.9193830603563002
5124,3.9094259056176277
5125,3.8994687508789236
5126,3.88951159636561
5127,3.8795544418521444
5128,3.869597114844189
5129,3.859995959739699
5130,3.8503948038969167
5131,3.840793647969407
5132,3.831197918752317
5133,3.8216021895204078
5134,3.8079772901316495
5135,3.794352390735981
5136,3.7807245148510393
5137,3.7670966386536313
5138,3.753468762193434
5139,3.739840885728203
5140,3.726016607796638
5141,3.7103363416981208
5142,3.6946563702854562
5143,3.6789763950586227
5144,3.6632964198318096
5145,3.6476107187068805
5146,3.631925017581931
5147,3.616239316456982
5148,3.600553614901449
5149,3.5848679133458394
5150,3.5691801081881125
5151,3.553492303030327
5152,3.537801264386841
5153,3.522110138850431
5154,3.5066622590169616
5155,3.491214368708356
5156,3.47578970819777
5157,3.4603383829834824
5158,3.4448870577664494
5159,3.429435732549391
5160,3.413984407331556
5161,3.3985388788734157
5162,3.382760120559407
5163,3.366981883522786
5164,3.3515607478917864
5165,3.336139612076994
5166,3.326682090043155
5167,3.317224567450479
5168,3.30776715700913
5169,3.2983097453720776
5170,3.288869033602606
5171,3.2794283093546404
5172,3.269987586950831
5173,3.2605468006940455
5174,3.2511054788546008
5175,3.241773753976238
5176,3.2471554322982508
5177,3.252537099915707
5178,3.257918774985796
5179,3.2633004497316263
5180,3.26871122142248
5181,3.281613586989911
5182,3.2945159361385654
5183,3.313334453473733
5184,3.332197860140896
5185,3.35106671150809
5186,3.3699346632373524
5187,3.388802614967107
5188,3.398665869109158
5189,3.4099924500952588
5190,3.421322288110965
5191,3.4326521192078183
5192,3.443981950304671
5193,3.455312271654043
5194,3.467403734613865
5195,3.4780136233661554
5196,3.488623507995897
5197,3.4988669221950124
5198,3.5091102872866826
5199,3.5193536523780664
5200,3.5295970174694498
5201,3.5394748640392932
5202,3.5500462097213186
5203,3.5606174759188227
5204,3.571188742116307
5205,3.581760027590815
5206,3.592330910666417
5207,3.6028966414210113
5208,3.6030556114075343
5209,3.603214489159817
5210,3.6033733703507815
5211,3.6035322515417274
5212,3.6011429438265123
5213,3.5987536080825753
5214,3.594891132379049
5215,3.5910286593861787
5216,3.5871661863929907
5217,3.5832423016975286
5218,3.5795635768834644
5219,3.5758860840737525
5220,3.5728745868299536
5221,3.5715176014781718
5222,3.570160616126001
5223,3.5688035979834516
5224,3.566187149781525
5225,3.5635707015785867
5226,3.5624952074320193
5227,3.56195913690652
5228,3.561423066380712
5229,3.5608869906063876
5230,3.5603509148321004
5231,3.55981483579868
5232,3.559382776236455
5233,3.558950678699662
5234,3.5585185811628475
5235,3.5648147684684806
5236,3.5711109557740928
5237,3.5936126263081345
5238,3.6161129573003343
5239,3.638613288472182
5240,3.6601495181390407
5241,3.6816828065152705
5242,3.7032160457128565
5243,3.724749198338375
5244,3.746303155191885
5245,3.760583828041917
5246,3.7748614970583945
5247,3.789082174152013
5248,3.8037116928866155
5249,3.8183415754686716
5250,3.832971438431418
5251,3.8476013013941404
5252,3.8622311627961197
5253,3.8768610418865683
5254,3.891486368071498
5255,3.895350251348689
5256,3.8992141346258844
5257,3.9030780177936193
5258,3.9079568968429856
5259,3.9128334749929947
5260,3.917687888477656
5261,3.920951227057896
5262,3.9242145656301313
5263,3.9274803538276166
5264,3.930604934910035
5265,3.933995440307292
5266,3.9373859457045213
5267,3.9407917144696922
5268,3.9443732431944465
5269,3.94794853393309
5270,3.9515238246717295
5271,3.955099115417606
5272,3.9586743868652277
5273,3.9626706095915143
5274,3.9666646084512416
5275,3.9706586061828775
5276,3.9745485550342083
5277,3.978438518734047
5278,3.982328570453677
5279,3.9862837413786747
5280,3.99023891230277
5281,3.9966084462274485
5282,4.002477902764757
5283,4.008259294991278
5284,4.014041092473672
5285,4.019822673339795
5286,4.025602427693005
5287,4.031382182193897
5288,4.037144465005728
5289,4.042908611703862
5290,4.0486727388417965
5291,4.054436864924709
5292,4.066682778348516
5293,4.078928688918872
5294,4.091174599489207
5295,4.103431753646802
5296,4.1156889078044046
5297,4.12794606196201
5298,4.140203216119608
5299,4.15246037026179
5300,4.164717593403365
5301,4.176974714245714
5302,4.189231835087347
5303,4.190357393943521
5304,4.191482881237333
5305,4.192608368531127
5306,4.193733855824925
5307,4.194866177041674
5308,4.195998519620625
5309,4.197130862199478
5310,4.198274256738381
5311,4.199417651276733
5312,4.200561046042
5313,4.201704440807256
5314,4.205123909566778
5315,4.208543378047683
5316,4.211959680314417
5317,4.215375976305931
5318,4.216814977128787
5319,4.218238560177758
5320,4.219662417963773
5321,4.221086294661589
5322,4.222509658629932
5323,4.223933040114409
5324,4.225356421597965
5325,4.226779803081538
5326,4.228203165046629
5327,4.224067654360904
5328,4.219931877010557
5329,4.215796778219771
5330,4.21166109953038
5331,4.207525420840934
5332,4.203389982207494
5333,4.199254519388436
5334,4.195119056569369
5335,4.193181794127842
5336,4.191244531686349
5337,4.189299031418015
5338,4.1873535236843
5339,4.188329152492171
5340,4.189308196559441
5341,4.190287302218123
5342,4.191250357386346
5343,4.192213423890303
5344,4.189332532208046
5345,4.186451640525823
5346,4.190161323880783
5347,4.193743925964961
5348,4.197324120163861
5349,4.200904335228658
5350,4.204484491339989
5351,4.208064549456669
5352,4.211644535559122
5353,4.2152245216557676
5354,4.2187929904387005
5355,4.222361458441766
5356,4.225906768587296
5357,4.229452078623752
5358,4.232998506402143
5359,4.236544934124244
5360,4.240089334055671
5361,4.243773606857929
5362,4.247457568088512
5363,4.251141574110651
5364,4.254806325557252
5365,4.258471077003834
5366,4.261391909265008
5367,4.264312740565796
5368,4.2672335718625005
5369,4.270154401323711
5370,4.273075231275653
5371,4.273950907524237
5372,4.277458843390375
5373,4.280924118425167
5374,4.284389326083061
5375,4.287854017921146
5376,4.29131870975697
5377,4.294783385321379
5378,4.29749959539144
5379,4.300215590354727
5380,4.302931585089061
5381,4.306184007445117
5382,4.309436429805927
5383,4.312688852166557
5384,4.315941274371168
5385,4.319193695398006
5386,4.322446116424842
5387,4.325698537451726
5388,4.328950958503701
5389,4.332206292680729
5390,4.335460674884838
5391,4.338719479641859
5392,4.341977891158072
5393,4.345294199246287
5394,4.348621380022491
5395,4.3518108999660425
5396,4.354563173792674
5397,4.35731544761903
5398,4.360067558745895
5399,4.36281528585392
5400,4.3655630066730025
5401,4.36831048116885
5402,4.371924298058689
5403,4.375521452248707
5404,4.379119892036734
5405,4.382718331824735
5406,4.386383658636939
5407,4.389681044985652
5408,4.39297630754208
5409,4.396271570044365
5410,4.39956683254664
5411,4.402862095048923
5412,4.406157357551218
5413,4.409370128287042
5414,4.412808849180122
5415,4.416776516401409
5416,4.420744183596331
5417,4.424711850109895
5418,4.432817058527588
5419,4.4409222679604605
5420,4.4491885182990405
5421,4.457454762564604
5422,4.465721006829677
5423,4.47942008400611
5424,4.493119206288028
5425,4.4882897863251126
5426,4.48330594912267
5427,4.477168791929792
5428,4.484230405072608
5429,4.489102600589057
5430,4.486824429225426
5431,4.479476918390295
5432,4.472129406371943
5433,4.464782000854899
5434,4.457434595493101
5435,4.450109689837901
5436,4.422876440865937
5437,4.395643191952072
5438,4.368409470239994
5439,4.34117567192622
5440,4.313175282856546
5441,4.285174893786306
5442,4.257174504716062
5443,4.229174115636787
5444,4.20117372654046
5445,4.1731733327519835
5446,4.144828847588611
5447,4.116415134081651
5448,4.1032033242142685
5449,4.089176349226673
5450,4.069775126753699
5451,4.047193538702297
5452,4.024545751567746
5453,4.002168938689957
5454,3.970278774831729
5455,3.9377631930227044
5456,3.905247611239875
5457,3.872729678947607
5458,3.840211973494924
5459,3.8077291368367936
5460,3.7752463001786642
5461,3.74276203582888
5462,3.7102746159774656
5463,3.677787196126097
5464,3.645511496599715
5465,3.6132357940799387
5466,3.583218172659395
5467,3.5530806880817427
5468,3.52297958098025
5469,3.4928784841386915
5470,3.459091227955057
5471,3.4225712750435133
5472,3.38605132213198
5473,3.3495313158895534
5474,3.313011325662714
5475,3.2764913356125316
5476,3.2399668847352547
5477,3.203494547843444
5478,3.1687248014088047
5479,3.134935791494545
5480,3.101146779706967
5481,3.06735776791938
5482,3.0335798242691325
5483,2.9998018348338054
5484,2.966023845398477
5485,2.9322458559199966
5486,2.898446330514809
5487,2.864662995552975
5488,2.8300603530113784
5489,2.795457710469521
5490,2.7604580038359843
5491,2.736443521725116
5492,2.7121282823189494
5493,2.6877894101535773
5494,2.6634462779615764
5495,2.6386663205216094
5496,2.614890545776828
5497,2.5911147719577823
5498,2.5673389976794514
5499,2.5436351807481885
5500,2.519931362710269
5501,2.496227243427033
5502,2.4725177847435886
5503,2.44880832209124
5504,2.4250988525990818
5505,2.407407111431532
5506,2.405057442725516
5507,2.40577570464225
5508,2.4064936232318987
5509,2.4072115418240863
5510,2.4079088956452797
5511,2.408142074087028
5512,2.4070720702919153
5513,2.398477801898318
5514,2.389905293678142
5515,2.3813327900643664
5516,2.3696468451094628
5517,2.357757118399575
5518,2.3458673409018798
5519,2.3339775614118063
5520,2.32208797821048
5521,2.3108269243974475
5522,2.2994423901122887
5523,2.3048566972196327
5524,2.310270997200114
5525,2.31568529716817
5526,2.3210995139577633
5527,2.326513730746863
5528,2.3325917547851995
5529,2.338669778814013
5530,2.3447569682442357
5531,2.3508298027811434
5532,2.3568932460183754
5533,2.362956844843922
5534,2.3807195569870236
5535,2.3979936026657787
5536,2.420022843201074
5537,2.44242196032219
5538,2.4648186548551796
5539,2.4867916657400677
5540,2.5087651610078603
5541,2.530638852313918
5542,2.552518657968184
5543,2.5775874918760544
5544,2.6026563257828634
5545,2.627725159689607
5546,2.652793988170936
5547,2.6778670570350065
5548,2.702940125899038
5549,2.7280051068496562
5550,2.753070091100049
5551,2.7781350963959355
5552,2.7925755879658003
5553,2.8070160795291192
5554,2.82076901737437
5555,2.8345191594427046
5556,2.848235815053686
5557,2.861954409221033
5558,2.8756730055111213
5559,2.889392133796129
5560,2.9025708347467645
5561,2.9157609618522087
5562,2.929243322697844
5563,2.934952458122361
5564,2.940659351043938
5565,2.9463662437770606
5566,2.952076111703765
5567,2.9577743862700996
5568,2.9634726607531063
5569,2.968693466879765
5570,2.9718062922380164
5571,2.974919509351073
5572,2.978032726130568
5573,2.980616596167343
5574,2.980041622456714
5575,2.9794666492917363
5576,2.9612880565521253
5577,2.943109463812699
5578,2.9278898902813286
5579,2.912614319663835
5580,2.8973387490463454
5581,2.8820631784288553
5582,2.8667876078096675
5583,2.853039740397537
5584,2.8391477773666303
5585,2.8252558123893876
5586,2.8076364462977073
5587,2.79022588699252
5588,2.7728153268943045
5589,2.7574286445374665
5590,2.741953874218973
5591,2.7264391969470094
5592,2.711000218253166
5593,2.6955541650661745
5594,2.680100941921397
5595,2.6646352050488864
5596,2.649169467402405
5597,2.6337051575293207
5598,2.6182408476562307
5599,2.6027765303696477
5600,2.587305704722479
5601,2.571840023359053
5602,2.5563743419956064
5603,2.5409086606320423
5604,2.5254429792561117
5605,2.5100904081669335
5606,2.494613910841569
5607,2.4791686359079663
5608,2.4672641992222175
5609,2.455361385383368
5610,2.443458571544334
5611,2.431555749465408
5612,2.4196518549196933
5613,2.406539020267469
5614,2.393660096685763
5615,2.3807781871854545
5616,2.367896281354974
5617,2.35501437506809
5618,2.3417896805360283
5619,2.3253633776605516
5620,2.311666650975697
5621,2.2979662038773334
5622,2.2830359771248507
5623,2.2646626227610973
5624,2.2462892683960405
5625,2.227915914416765
5626,2.2096390992500154
5627,2.192054079020278
5628,2.1709847814031575
5629,2.1497121965779433
5630,2.128406146943866
5631,2.1071000975355045
5632,2.085795966215632
5633,2.064891574951836
5634,2.0439871765046016
5635,2.0236675321869324
5636,2.0028708153898807
5637,1.9995940140169859
5638,1.9963172126441098
5639,1.9970337591504905
5640,1.997750302876512
5641,1.9984666746179647
5642,1.9990743801431896
5643,1.999681777251426
5644,2.0011206313893926
5645,2.0007019646620297
5646,2.000283297895543
5647,2.007764102335767
5648,2.0136274743620772
5649,2.019490846390161
5650,2.0253542112208103
5651,2.015002204611469
5652,2.0046501980021207
5653,1.9942983372847058
5654,1.9839462627122804
5655,1.9735941906418226
5656,1.9832926974745517
5657,1.9929912045400657
5658,2.0027278914203137
5659,2.0185476847688464
5660,2.032990955236769
5661,2.047437354122012
5662,2.061857762050598
5663,2.0762782572796863
5664,2.090698766304531
5665,2.106805985123515
5666,2.122889753783879
5667,2.1389691716919814
5668,2.1570995717814574
5669,2.1772585805018494
5670,2.197417591410563
5671,2.217576602330043
5672,2.22028751059597
5673,2.2229802278409294
5674,2.226271829569556
5675,2.2295634217170974
5676,2.232855013404635
5677,2.2361238608263365
5678,2.2393921439803157
5679,2.242660427134252
5680,2.2460368608445678
5681,2.2494132767437134
5682,2.25278969677664
5683,2.2561661180376316
5684,2.259504015250398
5685,2.2624412570587964
5686,2.2653784988656964
5687,2.2683157406319223
5688,2.271253099814034
5689,2.2741889786311833
5690,2.2771248574486425
5691,2.2800607362485983
5692,2.2826002956594347
5693,2.2851398550301876
5694,2.2876802062097803
5695,2.2902205560999356
5696,2.2927609059900975
5697,2.295301256665681
5698,2.303989634391196
5699,2.3126780121167374
5700,2.321366250822633
5701,2.330054489523634
5702,2.3387427285194526
5703,2.347427493488285
5704,2.3535352133124707
5705,2.3596639332409923
5706,2.3657926532159195
5707,2.371948487333385
5708,2.3757455422816043
5709,2.379542597355632
5710,2.383202560405431
5711,2.3868599350016986
5712,2.389852272453892
5713,2.392812764963976
5714,2.3957329745821694
5715,2.398653364857515
5716,2.401463610607036
5717,2.4042738563480883
5718,2.4070841112381935
5719,2.409894484413492
5720,2.4127048575887784
5721,2.415515230748226
5722,2.4283364936899403
5723,2.4411577540205576
5724,2.453978988435148
5725,2.466800206633029
5726,2.4796214256682854
5727,2.4924424688787843
5728,2.5052635119655866
5729,2.518084554757421
5730,2.5315665176972035
5731,2.544806670687723
5732,2.557630902438619
5733,2.570455134176556
5734,2.5832811646685814
5735,2.596107195153104
5736,2.6089683754081947
5737,2.621912817807111
5738,2.634284567546051
5739,2.6465863491649575
5740,2.658888060743923
5741,2.6711897062861514
5742,2.683491339115218
5743,2.6957929708597006
5744,2.708014454958388
5745,2.720235938811765
5746,2.7324574226651395
5747,2.7446789058662153
5748,2.7569003890990724
5749,2.769524680467667
5750,2.7821489747835817
5751,2.7946419348280327
5752,2.807134892613525
5753,2.8196260314933035
5754,2.8312744502617853
5755,2.8275499002023654
5756,2.8073018655897344
5757,2.789777068072837
5758,2.7722522704931816
5759,2.7547274729134705
5760,2.7372025746955577
5761,2.71967767649736
5762,2.702152777789438
5763,2.681094805481169
5764,2.6600368331729123
5765,2.6389788608645257
5766,2.6179265823431512
5767,2.596874297038741
5768,2.5758220117343344
5769,2.5547689084971035
5770,2.5337158052598556
5771,2.5126974241116455
5772,2.4916781139982427
5773,2.4706266913266317
5774,2.449558174965983
5775,2.428489658605329
5776,2.407275161003731
5777,2.389999315824931
5778,2.372723463169474
5779,2.3554476105197386
5780,2.3253724602524715
5781,2.2952545893494714
5782,2.265136718446481
5783,2.235018847559071
5784,2.204904692182952
5785,2.177267880969389
5786,2.1496310915404164
5787,2.1216750324854896
5788,2.093718975106496
5789,2.0690443829988987
5790,2.0443697092613555
5791,2.0196950223406627
5792,1.9950203353162945
5793,1.9703467434698205
5794,1.9456671741352745
5795,1.9209876047701577
5796,1.8963082059213703
5797,1.871603366139202
5798,1.8468985263189852
5799,1.822193686496686
5800,1.7974011447767635
5801,1.7724774346181493
5802,1.7475535930076922
5803,1.7226297513972002
5804,1.699867238951219
5805,1.6771024911192804
5806,1.6501981850571166
5807,1.621542034903683
5808,1.5928846621436121
5809,1.5789275783207086
5810,1.5649704946637109
5811,1.5510010335782198
5812,1.5364441918595624
5813,1.5203032163979293
5814,1.5041785521277407
5815,1.4881341359722955
5816,1.4720896393441296
5817,1.4560447982741593
5818,1.4406453893983102
5819,1.4253267361737916
5820,1.4100080829506432
5821,1.4114286596887822
5822,1.4128449902450277
5823,1.4141374485711187
5824,1.4154641073421033
5825,1.4167907661044186
5826,1.418085208784041
5827,1.4194002428118575
5828,1.4023607254985613
5829,1.384399449594138
5830,1.36643817368504
5831,1.3484769092840527
5832,1.3304950438429737
5833,1.3125131784018758
5834,1.2945313129548612
5835,1.2765494474578114
5836,1.2585625066870514
5837,1.2416993228399513
5838,1.2248361388222753
5839,1.2089186369937113
5840,1.1930010561932214
5841,1.1770834751903934
5842,1.1608466021101265
5843,1.1307698491503446
5844,1.1006764063100982
5845,1.0709726377129303
5846,1.0398964489146119
5847,1.0088215459728245
5848,0.977746882304486
5849,0.9505110695721412
5850,0.9232704576684791
5851,0.896029845764823
5852,0.8687817674865299
5853,0.8415336892082159
5854,0.8143879424679732
5855,0.7900703968165091
5856,0.7657493628413237
5857,0.7414283291080871
5858,0.7171150407136356
5859,0.6928017616943506
5860,0.668488243728771
5861,0.6445672199465119
5862,0.6206468747181051
5863,0.5975760435942261
5864,0.5745052130233624
5865,0.551400918928955
5866,0.528291209333667
5867,0.5051815035217128
5868,0.4640332304090037
5869,0.42205546718732684
5870,0.38007769072481506
5871,0.3380999142610171
5872,0.29612213779723395
5873,0.2508090015748402
5874,0.19517481189304378
5875,0.13954061532272688
5876,0.08390593372300804
5877,0.028270665186658935
5878,-0.027364604697633254
5879,-0.08294729198335783
5880,-0.13852928089618916
5881,-0.17291891189194167
5882,-0.20730857835091157
5883,-0.2404239548225436
5884,-0.2735393312941748
5885,-0.3066547077683316
5886,-0.3397700842416526
5887,-0.3728302083277584
5888,-0.40589033241384576
5889,-0.4382579933540147
5890,-0.4712293364639878
5891,-0.5049353539374765
5892,-0.5386770006788316
5893,-0.5722490121609473
5894,-0.605819423031777
5895,-0.6393899797463625
5896,-0.672951208614352
5897,-0.7065162677586935
5898,-0.7400813269041794
5899,-0.7736463861329067
5900,-0.8072115070788509
5901,-0.8407766257799433
5902,-0.8743482665992584
5903,-0.907919907000851
5904,-0.9414917749390055
5905,-0.9688502541587156
5906,-0.9962087271437187
5907,-1.023567200128719
5908,-1.0521906885272507
5909,-1.0808140343147208
5910,-1.110117956637176
5911,-1.139415862873123
5912,-1.1687137691176652
5913,-1.198011390780497
5914,-1.227309662928129
5915,-1.2613351417092762
5916,-1.2953275754047182
5917,-1.3293200090527413
5918,-1.3633124352937167
5919,-1.3973048615424113
5920,-1.4315881367756391
5921,-1.4658714268564195
5922,-1.5001547109061732
5923,-1.5354016350980986
5924,-1.5706485570400435
5925,-1.6058954793447957
5926,-1.641142401649569
5927,-1.687748394966539
5928,-1.7298775502473813
5929,-1.7721164743363182
5930,-1.8143564918371669
5931,-1.8456554919680523
5932,-1.876954492097218
5933,-1.9098035576344887
5934,-1.943146465158546
5935,-1.9770900228403836
5936,-2.0110337953167083
5937,-2.0449681093139964
5938,-2.0789029635770664
5939,-2.111905383968295
5940,-2.1449078045240912
5941,-2.177873769310175
5942,-2.210839734096299
5943,-2.243806164706153
5944,-2.276772595222966
5945,-2.307418355116975
5946,-2.33419947446271
5947,-2.3564837193106567
5948,-2.3787657375075906
5949,-2.4007765367623466
5950,-2.4227873356928837
5951,-2.4448099319099783
5952,-2.4669431197427047
5953,-2.4890762951803027
5954,-2.5112094706183834
5955,-2.533321886920665
5956,-2.5554340426572897
5957,-2.577363174922985
5958,-2.5992923059728756
5959,-2.6212534971148447
5960,-2.6431953647961364
5961,-2.665137232469725
5962,-2.6870789232488717
5963,-2.6930437455667184
5964,-2.6997606796997533
5965,-2.7064776138327877
5966,-2.713194547965813
5967,-2.7198249959782226
5968,-2.7264548747378696
5969,-2.7309313236918813
5970,-2.7354077191879522
5971,-2.7398841090887713
5972,-2.7443604991466968
5973,-2.7488368892046227
5974,-2.753313279267796
5975,-2.7489978766737533
5976,-2.7446785488015095
5977,-2.740355046287139
5978,-2.7360314329795217
5979,-2.730307825761389
5980,-2.724585253451107
5981,-2.7188629648159113
5982,-2.7131435753719964
5983,-2.7074241856206673
5984,-2.696572434998734
5985,-2.6857206843994836
5986,-2.6964678760002987
5987,-2.7068621838003692
5988,-2.717256491600451
5989,-2.7276508047745294
5990,-2.738045135409146
5991,-2.748439466043713
5992,-2.7588337966786667
5993,-2.7692281180907017
5994,-2.779622391542092
5995,-2.7900166359439265
5996,-2.800410213734987
5997,-2.8108037915462374
5998,-2.821197349470336
5999,-2.8322672109112133
6000,-2.8428963473632294
6001,-2.8535254823731036
6002,-2.864154030896559
6003,-2.8747143134576127
6004,-2.885274596018669
6005,-2.8958338140882383
6006,-2.9063931166816124
6007,-2.916952191458122
