,0
1913,1.1268755791151284
1914,1.0129907819045971
1915,0.9246309943874729
1916,0.8642268616315203
1917,0.8039011784780025
1918,0.7435943778303901
1919,0.6833332671212347
1920,0.6230793026888319
1921,0.5627669256836467
1922,0.5037088933284191
1923,0.44306669606850624
1924,0.382459038725758
1925,0.3218811931970006
1926,0.26132844475595846
1927,0.25887600211315004
1928,0.25644374053432045
1929,0.27706155424325685
1930,0.29770096693571946
1931,0.3029396156456223
1932,0.30820189149314264
1933,0.3134881936361754
1934,0.31879630652878366
1935,0.32412136620735293
1936,0.32944663921066014
1937,0.3345961055105224
1938,0.3397716619793905
1939,0.34497123100171573
1940,0.3512095819225874
1941,0.3574526687422261
1942,0.3321498547637068
1943,0.27526861420751236
1944,0.21840950661926617
1945,0.16156742546955286
1946,0.1047379395710617
1947,0.04870393520999593
1948,-0.007326279510792038
1949,-0.06335794196520099
1950,-0.11939454444157621
1951,-0.17544045897719668
1952,-0.23149780522933622
1953,-0.2875731995121214
1954,-0.3436710006432167
1955,-0.39979559317868946
1956,-0.4725576575004455
1957,-0.5550821627389918
1958,-0.6376499402336758
1959,-0.7202576949404845
1960,-0.8029215980436304
1961,-0.8856480940950526
1962,-0.9684436156897074
1963,-1.051314633747895
1964,-1.1344902801324073
1965,-1.2177543673523752
1966,-1.3011196225721768
1967,-1.3093511176283963
1968,-1.3183037334083623
1969,-1.3273591195207404
1970,-1.3365179818370643
1971,-1.3457810392296532
1972,-1.355149030645124
1973,-1.3644826224444349
1974,-1.3739185941800898
1975,-1.3834616717847992
1976,-1.3931157604279005
1977,-1.4028789511939133
1978,-1.4127513799735754
1979,-1.4227334900163613
1980,-1.4330946089074446
1981,-1.4435659785276036
1982,-1.4541342820980663
1983,-1.4648159448708922
1984,-1.4746804357793337
1985,-1.4846598875934025
1986,-1.4947564602948122
1987,-1.4953116167627674
1988,-1.5452900782183052
1989,-1.5953890005016316
1990,-1.645612293709138
1991,-1.6959638730724085
1992,-1.7464476638257085
1993,-1.7970679192485866
1994,-1.7991595080424438
1995,-1.801386827711634
1996,-1.7550292186871481
1997,-1.7088084251325535
1998,-1.7466994014024897
1999,-1.7847200203870945
2000,-1.8214010685901108
2001,-1.8582241068233274
2002,-1.8859129649066797
2003,-1.9137488421422506
2004,-1.9522880615606653
2005,-1.9996694930725853
2006,-2.047403134377428
2007,-2.095298883828825
2008,-2.143359026775583
2009,-2.175828239207114
2010,-2.2084379684115216
2011,-2.241200890104707
2012,-2.274142296798228
2013,-2.307260984382378
2014,-2.340559537930939
2015,-2.342519902939442
2016,-2.3446625897873123
2017,-2.3470337569426354
2018,-2.3481621160943495
2019,-2.3494990934129403
2020,-2.351019229429995
2021,-2.3520613778433033
2022,-2.353277580714957
2023,-2.354845947289179
2024,-2.356597887560743
2025,-2.358533461599145
2026,-2.360652897765134
2027,-2.362956361886921
2028,-2.365487761303851
2029,-2.368211601751977
2030,-2.3710410662536567
2031,-2.372852765998084
2032,-2.374851504287451
2033,-2.3770353776605995
2034,-2.379404556377809
2035,-2.381950334582795
2036,-2.384681801271504
2037,-2.3875991693794956
2038,-2.3909337992308117
2039,-2.394691508919285
2040,-2.3987377873762723
2041,-2.4027993156865146
2042,-2.407439818459353
2043,-2.4122679968036684
2044,-2.3971146620365085
2045,-2.382146434406658
2046,-2.3673637947379906
2047,-2.352935020939157
2048,-2.338689673692085
2049,-2.3246266424797355
2050,-2.3048488199571353
2051,-2.285250709406172
2052,-2.2660144030796845
2053,-2.2469547472788474
2054,-2.2280702561798043
2055,-2.2093594544607624
2056,-2.1908208866381433
2057,-2.17245089002428
2058,-2.154249747755514
2059,-2.0957049053196437
2060,-2.0373234340833544
2061,-1.9791007854320741
2062,-1.9210324205283105
2063,-1.8631140701685576
2064,-1.8053448369183882
2065,-1.7477163395429
2066,-1.6902240879688701
2067,-1.6328635999306689
2068,-1.575640653658708
2069,-1.5185405387991162
2070,-1.4615588040274954
2071,-1.4046910072478862
2072,-1.3479327502741658
2073,-1.2960002330305422
2074,-1.2483710011778593
2075,-1.2008276296414069
2076,-1.1516057236770294
2077,-1.1024735955243807
2078,-1.0536494975655262
2079,-1.004907538516366
2080,-0.9562439239548275
2081,-0.9076877880607158
2082,-0.8594515167764395
2083,-0.8069982375452527
2084,-0.7546078691376629
2085,-0.738642092756004
2086,-0.7227338978803202
2087,-0.7068820448013964
2088,-0.6910854089641301
2089,-0.675342660973665
2090,-0.6596538178782655
2091,-0.6440163990768915
2092,-0.6284308710638554
2093,-0.6128943406836787
2094,-0.5913437392561478
2095,-0.6504164249741858
2096,-0.7095398091969004
2097,-0.768700409488302
2098,-0.7613440939605558
2099,-0.7540471302054115
2100,-0.7475755153114896
2101,-0.7411599945109115
2102,-0.7348022519408811
2103,-0.72884173601547
2104,-0.7229380672631046
2105,-0.7170906692483237
2106,-0.7496278153037415
2107,-0.7834543894647841
2108,-0.8173420389788894
2109,-0.8512934056082114
2110,-0.8912100511441333
2111,-0.9326617401849207
2112,-0.974186136250132
2113,-1.0158040922126268
2114,-1.0575009784242826
2115,-1.0992808267543213
2116,-1.1481565612562876
2117,-1.1880020636847244
2118,-1.2279087545493335
2119,-1.26791116886857
2120,-1.3071834649691403
2121,-1.34655561008765
2122,-1.3915178973695461
2123,-1.436588664421989
2124,-1.4728344082791318
2125,-1.5062672624638453
2126,-1.539724212144743
2127,-1.5098080521146702
2128,-1.4778887048647953
2129,-1.4460845686286679
2130,-1.414393164067511
2131,-1.3803350696869792
2132,-1.3902794628023827
2133,-1.4060852830907973
2134,-1.422000716850726
2135,-1.437998162228584
2136,-1.4541742573768968
2137,-1.4704637148325048
2138,-1.486867804475702
2139,-1.5034163969326544
2140,-1.52008221393926
2141,-1.536874956809255
2142,-1.5537874590487764
2143,-1.5708210888857161
2144,-1.5883718731845429
2145,-1.6060464061259818
2146,-1.6238502937543353
2147,-1.6417807710480334
2148,-1.6609895362372349
2149,-1.6825563421189103
2150,-1.7042543141857587
2151,-1.7274194559391076
2152,-1.7507192612595368
2153,-1.7434933350960065
2154,-1.7364033255503581
2155,-1.6847134522754366
2156,-1.6331549138129662
2157,-1.5808504035934814
2158,-1.528669130971672
2159,-1.476607050672864
2160,-1.4247322449797521
2161,-1.3729685063962953
2162,-1.3247442425743865
2163,-1.2758513706765213
2164,-1.2270579595835023
2165,-1.178358986210565
2166,-1.1597348437113175
2167,-1.1412012955784094
2168,-1.1219904713560036
2169,-1.1028671135708048
2170,-1.0838297226553155
2171,-1.0648763089978837
2172,-1.057234785202141
2173,-1.0391156243176773
2174,-1.0210774692506508
2175,-1.0031189138111907
2176,-0.9850272966767726
2177,-0.967012468280317
2178,-0.9490730244367129
2179,-0.9332083128078197
2180,-0.9174163508213156
2181,-0.8959056504768722
2182,-0.872784792646843
2183,-0.8497082348343256
2184,-0.8266971229808548
2185,-0.8037504575321089
2186,-0.780211642521627
2187,-0.7580575479595278
2188,-0.7359625489017767
2189,-0.7139249228999652
2190,-0.691942951978157
2191,-0.6700206289227584
2192,-0.6481504716049058
2193,-0.626330841821802
2194,-0.6045600385913198
2195,-0.5828363647384879
2196,-0.5611581267619893
2197,-0.5403090786835881
2198,-0.5195021512036553
2199,-0.4987489258606795
2200,-0.4780345812324336
2201,-0.45735750258064234
2202,-0.4367160779137183
2203,-0.4162006801797665
2204,-0.39695979952999827
2205,-0.3777498645012248
2206,-0.35856952487964305
2207,-0.3394170783751943
2208,-0.3202911192788251
2209,-0.3011919000370557
2210,-0.28211595989919563
2211,-0.2630620125292887
2212,-0.244028515683642
2213,-0.22501404244336792
2214,-0.2060171111315833
2215,-0.12147102046255101
2216,-0.037074598562823954
2217,0.04731916514728726
2218,0.13041070574736643
2219,0.2135122882634963
2220,0.2966305155016062
2221,0.3797696231663555
2222,0.4629372777797474
2223,0.5461411639826113
2224,0.6293951113221097
2225,0.7126114666581669
2226,0.7958833229328819
2227,0.8792172234766644
2228,0.9626201723310378
2229,1.0460981645043288
2230,1.129657706817091
2231,1.2133052950859244
2232,1.2969232394860175
2233,1.3806422874701503
2234,1.4644713193991274
2235,1.5483451581447358
2236,1.6323397004417664
2237,1.710906720076804
2238,1.7896726116702517
2239,1.8427536758156944
2240,1.8520785643571511
2241,1.861547834434212
2242,1.8710545000287109
2243,1.8806888072093428
2244,1.8904697248453266
2245,1.8886930191951912
2246,1.8869113514289544
2247,1.8852767806467092
2248,1.8837856957573091
2249,1.8827084581132403
2250,1.8817779898093288
2251,1.8834206109187885
2252,1.8853179316039477
2253,1.8873622245878343
2254,1.8891655896629944
2255,1.8910980969315014
2256,1.8931780275628258
2257,1.8876332750517528
2258,1.8816324949642902
2259,1.875778400338359
2260,1.8700705338646193
2261,1.8645084507213001
2262,1.8590917148675359
2263,1.8538199066622711
2264,1.848692615245212
2265,1.8437094116219803
2266,1.8388826451257267
2267,1.8413875281579524
2268,1.844035957496218
2269,1.8468281422427892
2270,1.8497642992261087
2271,1.8528446565947254
2272,1.8558012604644405
2273,1.8588250774757409
2274,1.861993801962711
2275,1.865307685631779
2276,1.8691185675239201
2277,1.8268210956999622
2278,1.784666036433637
2279,1.7344065353106404
2280,1.6842822424306698
2281,1.634289250288608
2282,1.6049957615207349
2283,1.5762412201841214
2284,1.5037964515394715
2285,1.4314737722801056
2286,1.3592626857569818
2287,1.2871568118498635
2288,1.2240412740068911
2289,1.1753579704402655
2290,1.126766293650943
2291,1.0804596297304763
2292,1.03422818238388
2293,1.0267222333410206
2294,1.019296324242218
2295,1.0119570230431822
2296,1.0046937694948128
2297,0.9975088380694456
2298,0.9901027649908696
2299,0.9827738903113963
2300,0.9578263410691619
2301,0.9299313903005749
2302,0.9021089337176617
2303,0.8743349826533501
2304,0.8573882049863563
2305,0.840508266228382
2306,0.8236938505378206
2307,0.808257062735612
2308,0.7928832838281922
2309,0.7775713153210547
2310,0.7623199635431828
2311,0.7471426768526102
2312,0.7320160538841354
2313,0.7169464963192838
2314,0.7019267805938442
2315,0.686966388197044
2316,0.6719271314343819
2317,0.6569402558582021
2318,0.6420042936143456
2319,0.634464276642765
2320,0.626973720278233
2321,0.6197489512064089
2322,0.6312832637012945
2323,0.6428912516194007
2324,0.649210748377008
2325,0.6490001473932266
2326,0.648842119294541
2327,0.6487346738732579
2328,0.5953186880297786
2329,0.5419205037566485
2330,0.4885637367137763
2331,0.4352450564353773
2332,0.38196027698035373
2333,0.33422172767381947
2334,0.28650923311935794
2335,0.2481996414845296
2336,0.20990220430724787
2337,0.1716211299168018
2338,0.13165123034430315
2339,0.09163863589564376
2340,0.04886722818206033
2341,0.06475247284349107
2342,0.08064276528952723
2343,0.09654162603539158
2344,0.10998152723422545
2345,0.12336558028407897
2346,0.1367592504821802
2347,0.15046671089055866
2348,0.1641543327428759
2349,0.14649984862156828
2350,0.12885678510942192
2351,0.11122387133329627
2352,0.0935996282001693
2353,0.0756583497643958
2354,0.05772281873198999
2355,0.039791787565312584
2356,0.02186385816907169
2357,0.003937633202437788
2358,-0.013988284823253044
2359,-0.031915293327661194
2360,-0.049844792352291604
2361,-0.06777817710185631
2362,-0.08571498046030078
2363,-0.10365838683294266
2364,-0.12160987304680992
2365,-0.13957083953767557
2366,-0.14601630984181796
2367,-0.1524731630713223
2368,-0.15894190257322185
2369,-0.1654229249368486
2370,-0.17192155567186748
2371,-0.1784335888076594
2372,-0.1849591618361025
2373,-0.19429600104875785
2374,-0.2036562368451415
2375,-0.21303234896659762
2376,-0.22245849543762936
2377,-0.23190198396173853
2378,-0.20474816829778247
2379,-0.17761031318155943
2380,-0.15048630394166304
2381,-0.12338757604747189
2382,-0.09629890252574717
2383,-0.06921803040857331
2384,-0.04214255023580576
2385,-0.015044106947284712
2386,0.01205316355548678
2387,0.03868598337770441
2388,0.06532168259475231
2389,0.09163296927052604
2390,0.11795139933081075
2391,0.14432923294029026
2392,0.17071831794994932
2393,0.1971207121815305
2394,0.22353847246340053
2395,0.24997365973685845
2396,0.276428334078759
2397,0.302904185247513
2398,0.32940364999339283
2399,0.37483115844970516
2400,0.42028783671546727
2401,0.4657772791451112
2402,0.5113033217594831
2403,0.5576378783888732
2404,0.6040159065090893
2405,0.6504410265691154
2406,0.6967558556802671
2407,0.7431249605881837
2408,0.7895265242392936
2409,0.8359895812321907
2410,0.882517809016777
2411,0.9291148347814833
2412,0.9757842910761161
2413,1.0225520687346683
2414,1.0693995616774843
2415,1.1163478486438585
2416,1.1433811987671325
2417,1.1705036828736164
2418,1.1977174153503845
2419,1.2250599995603904
2420,1.2524980786809847
2421,1.280033797049436
2422,1.3079520416086665
2423,1.3351681650754819
2424,1.3624883599137017
2425,1.389979141075231
2426,1.4175782803122807
2427,1.4452878487705698
2428,1.4739994444158273
2429,1.5028259478514574
2430,1.5293614593318352
2431,1.5560161944747122
2432,1.5827922311777143
2433,1.6096916567832364
2434,1.6367165661727952
2435,1.6569057663231377
2436,1.6767056722808713
2437,1.696598862153204
2438,1.7166211473056272
2439,1.7367772542146958
2440,1.7570687541796588
2441,1.7772873183043616
2442,1.7976451461929874
2443,1.8181298295066821
2444,1.8387556325297298
2445,1.8595247784849902
2446,1.8804388864621593
2447,1.9014995868475517
2448,1.9227085214635082
2449,1.9440673436841025
2450,1.9645178870381765
2451,1.9851215773082127
2452,2.0058799817639406
2453,2.0242981275265386
2454,2.042874080462728
2455,2.0616092886885515
2456,2.0193887390720615
2457,1.9773252680105147
2458,1.9354164581001085
2459,1.8936585264604464
2460,1.8520487336905156
2461,1.812088695528579
2462,1.7722699214344904
2463,1.7325893059691302
2464,1.6930444557245352
2465,1.6536315892805038
2466,1.6143187470210065
2467,1.5751127210160836
2468,1.5360218115928843
2469,1.5009175926497311
2470,1.4659362570946486
2471,1.4309914110778708
2472,1.3943409900288668
2473,1.3577992669071508
2474,1.3213633935898186
2475,1.2850983526442696
2476,1.2487560984756283
2477,1.2125111929473469
2478,1.1763630638715625
2479,1.1480041496212021
2480,1.1197347299082507
2481,1.0915526007828413
2482,1.0634558178204363
2483,1.0359868994020087
2484,1.0085809927202796
2485,0.981365482044036
2486,0.9542264804719666
2487,0.9271618656220816
2488,0.90017288357388
2489,0.8732540744140955
2490,0.8464049341481819
2491,0.8196217766387323
2492,0.7929018672832061
2493,0.7662437680414509
2494,0.7007110134666328
2495,0.6352328329873026
2496,0.5689944952211866
2497,0.502834018937926
2498,0.4368253346360946
2499,0.37085070370341766
2500,0.3049049315997035
2501,0.23898998342177255
2502,0.17309381944434984
2503,0.11351870342419733
2504,0.05393602997396353
2505,-0.0056342354879700945
2506,-0.06520494017511726
2507,-0.1247174049903529
2508,-0.18422836727954478
2509,-0.24375369140447797
2510,-0.3033128753670071
2511,-0.3628957504655018
2512,-0.4225069155124692
2513,-0.4822134720982464
2514,-0.5419575614982297
2515,-0.6017434236962617
2516,-0.6593692283153735
2517,-0.7170445105244948
2518,-0.7773403066020713
2519,-0.8376074194649415
2520,-0.8427513195241365
2521,-0.8479609158185295
2522,-0.8532366161646728
2523,-0.8585788318511631
2524,-0.8639879770761556
2525,-0.869463392055286
2526,-0.867016401967354
2527,-0.8656511052615811
2528,-0.8642742046674763
2529,-0.8629657715199375
2530,-0.8616222481239991
2531,-0.8602448502783999
2532,-0.8589343650387437
2533,-0.8576744719011622
2534,-0.8564814400531813
2535,-0.8553552178482386
2536,-0.8542956761324528
2537,-0.8533027323076698
2538,-0.851659979479562
2539,-0.8500836190619258
2540,-0.8485678414525648
2541,-0.8471106609229007
2542,-0.8457195154991989
2543,-0.8443941003126729
2544,-0.8431354913903027
2545,-0.8419426103840781
2546,-0.8384749619009774
2547,-0.8083136578521891
2548,-0.7769568088120082
2549,-0.7456610048515191
2550,-0.7144233122759257
2551,-0.6291420273501036
2552,-0.5439245619323229
2553,-0.4587452130660559
2554,-0.3736014080988212
2555,-0.28848680286204964
2556,-0.20339467553640758
2557,-0.11831852152286741
2558,-0.03325451735057191
2559,0.0518068941998551
2560,0.13687585987895362
2561,0.2219616361543687
2562,0.30706471131428725
2563,0.3277927132867271
2564,0.3485462688280019
2565,0.369326687863673
2566,0.3901350408678621
2567,0.4109738074298504
2568,0.4318446120668308
2569,0.452749619102907
2570,0.47369053172890363
2571,0.4916228409622267
2572,0.50955529051487
2573,0.5275274633685526
2574,0.5455407608348652
2575,0.5636237648235043
2576,0.5817507069417033
2577,0.5999230003021683
2578,0.6770406702154101
2579,0.7542737305715003
2580,0.8313770706128515
2581,0.9085583468073564
2582,0.9858105077584524
2583,1.0070774294354847
2584,1.0284228593325135
2585,1.0498484604654301
2586,1.0712983544122288
2587,1.0928317630171214
2588,1.1144514631675186
2589,1.1365187810127937
2590,1.1621664209097757
2591,1.1879043923514414
2592,1.2138238553254685
2593,1.2406525520241045
2594,1.2675779656367363
2595,1.2946021933249854
2596,1.3219145703851762
2597,1.349329999263292
2598,1.3767613898314726
2599,1.4043001078718487
2600,1.4319483002173954
2601,1.4632411431924792
2602,1.48827038311709
2603,1.513415594476956
2604,1.5388474853166862
2605,1.5614650996121113
2606,1.5723144787934624
2607,1.5832864306271417
2608,1.5943818391604814
2609,1.6055849644980598
2610,1.6153763322870776
2611,1.6252936326884122
2612,1.6353376348750002
2613,1.645509122234519
2614,1.6558089131109774
2615,1.683357686564863
2616,1.7110376886728154
2617,1.7388510735899083
2618,1.7668008569678282
2619,1.7948897405771373
2620,1.823362210106775
2621,1.8519449861543829
2622,1.8806721333274374
2623,1.9095458910959302
2624,1.9386539586501201
2625,1.9678958985196928
2626,1.9972912486431258
2627,2.0274230713550634
2628,2.057674915549359
2629,2.088087168861695
2630,2.1186622021155985
2631,2.149405885080049
2632,2.180317070640474
2633,2.211502750687643
2634,2.215313663415835
2635,2.219297266258294
2636,2.223482059991629
2637,2.2278401885784467
2638,2.1665911868226786
2639,2.1055112393892648
2640,2.044595430164874
2641,2.0607503182337417
2642,2.0770658551469072
2643,2.0935321344957716
2644,2.1101616182581697
2645,2.126956098304968
2646,2.144021381548108
2647,2.161327953482573
2648,2.17875244994884
2649,2.1963467942989485
2650,2.2141112362663273
2651,2.232048282570713
2652,2.2501662056922473
2653,2.268459139460341
2654,2.2873877575704546
2655,2.3064946125842014
2656,2.326236788099127
2657,2.3461604027430663
2658,2.3382701386496336
2659,2.330562159084776
2660,2.3230358616965545
2661,2.3156906601562777
2662,2.3085259802996028
2663,2.301541265091133
2664,2.2864988854670925
2665,2.271634753252692
2666,2.2513748198664705
2667,2.231290395755382
2668,2.211379915208239
2669,2.191811174607841
2670,2.1778012720395576
2671,2.1620370599751104
2672,2.146441390762754
2673,2.130597547240047
2674,2.114919818802405
2675,2.096556765653912
2676,2.0783571528610527
2677,2.0654613381651283
2678,2.052728529675887
2679,2.0397301661734892
2680,2.026890812680755
2681,2.0142263900313733
2682,2.0017732557265067
2683,1.9894762237471613
2684,1.9773342497871618
2685,1.9671150193199576
2686,1.9570491382320327
2687,1.947135822360801
2688,1.9373742983608038
2689,1.9277638053104893
2690,1.9183066123900876
2691,1.9089989639157847
2692,1.8998401342818898
2693,1.890829409991912
2694,1.8819660907506162
2695,1.8732494829771467
2696,1.8646708675522985
2697,1.856237560278264
2698,1.8479489569909913
2699,1.8398047964481725
2700,1.828680560103915
2701,1.8176983507184414
2702,1.8045915077581929
2703,1.7916253443396952
2704,1.7775929152946865
2705,1.763700334185702
2706,1.7499452450301842
2707,1.7363265754595059
2708,1.7238720923981619
2709,1.7115519966105612
2710,1.6993665036761536
2711,1.6873134873773263
2712,1.613284737915485
2713,1.5569535772031446
2714,1.5007438001067286
2715,1.444651028447519
2716,1.3906342127721414
2717,1.3463900783764944
2718,1.297488571214539
2719,1.2486882099442909
2720,1.1999851920265794
2721,1.1918219806675077
2722,1.1837516795630336
2723,1.1757735268036518
2724,1.1658900254467708
2725,1.156097383784409
2726,1.1464085838938485
2727,1.1366470050502921
2728,1.1269740262877532
2729,1.1174782109476038
2730,1.1080719842488929
2731,1.0987521458242628
2732,1.0895179623871194
2733,1.080368773074758
2734,1.0689427756671779
2735,1.040552105653389
2736,1.0123198288991997
2737,0.9840379577564885
2738,0.9558327987706754
2739,0.9276794982746663
2740,0.9049983265457134
2741,0.8823877053076105
2742,0.8588232181192951
2743,0.8353256817732575
2744,0.8122826681970022
2745,0.7893029771552115
2746,0.7669903607393851
2747,0.7447375384869886
2748,0.7225427630044332
2749,0.7004045522787197
2750,0.6783508702898111
2751,0.6563500298557261
2752,0.634400117956759
2753,0.6124995159139976
2754,0.5906465356496486
2755,0.5693347343421014
2756,0.5480673164119579
2757,0.5268383023587571
2758,0.5056503576969548
2759,0.48450183176140854
2760,0.4633910758873122
2761,0.44377027312316036
2762,0.42418406992818314
2763,0.4046309346338297
2764,0.38510930335572824
2765,0.3656176906322489
2766,0.346146296166134
2767,0.3267018833505075
2768,0.30728296276982475
2769,0.2878880007965283
2770,0.268515481561079
2771,0.24916389484246917
2772,0.22953765089517092
2773,0.20992757842497436
2774,0.19029890610349415
2775,0.19880814621452522
2776,0.20731395629840435
2777,0.21583592801981125
2778,0.22442202350995155
2779,0.23303467487693194
2780,0.24169791338011198
2781,0.2503799938038858
2782,0.2590815937317254
2783,0.26780339075076315
2784,0.2763491836397491
2785,0.2849155018286694
2786,0.2942772685936994
2787,0.303661976208616
2788,0.3130232211088597
2789,0.32177201202756595
2790,0.3305458870124948
2791,0.33934553571753684
2792,0.34817163860891426
2793,0.3570587982013064
2794,0.365980672167667
2795,0.37493100807468777
2796,0.39071274214646295
2797,0.4065246305183148
2798,0.42236823357295256
2799,0.43824476297191933
2800,0.4570465431565387
2801,0.47588395308471865
2802,0.49475846125424244
2803,0.5050589262755687
2804,0.5153987644107177
2805,0.525756576155428
2806,0.5361553738746028
2807,0.5465959712675982
2808,0.557079179799883
2809,0.5676057541994245
2810,0.5781765771499174
2811,0.5887339424714318
2812,0.5993372034247454
2813,0.6109109010596014
2814,0.6249558155420634
2815,0.6390494497535227
2816,0.6531924713421311
2817,0.6673864324363189
2818,0.6819056468745017
2819,0.6964780188550457
2820,0.7189372637824519
2821,0.7414525545129637
2822,0.7640255830130469
2823,0.7866581722647367
2824,0.8093520866251418
2825,0.8321090952582936
2826,0.854930947607449
2827,0.9115473851966148
2828,0.9682348838189502
2829,1.0291565058597245
2830,1.0275652982012313
2831,1.0260541980770752
2832,1.024623085535151
2833,0.9985187503945518
2834,0.9724922562693822
2835,0.9465417957449087
2836,0.9206651242932314
2837,0.8757671913887831
2838,0.8270969211128189
2839,0.7784911284083773
2840,0.7299460241910624
2841,0.6813618118604698
2842,0.6530027290102596
2843,0.624892574927961
2844,0.5968311362768944
2845,0.5687713887190243
2846,0.5407560846206202
2847,0.5127829360187887
2848,0.48484976222376724
2849,0.45406293337788645
2850,0.4233115016838362
2851,0.3925818379496992
2852,0.3618827785170726
2853,0.3170433115892963
2854,0.27222856024477254
2855,0.2274350308828586
2856,0.18304865974198856
2857,0.13986014623535573
2858,0.17650303189298938
2859,0.21315967686674034
2860,0.23511153336074098
2861,0.25708174047207266
2862,0.27907198877295103
2863,0.3010839066098291
2864,0.32311929589077243
2865,0.3451798561650079
2866,0.3672673254713937
2867,0.38945086552199354
2868,0.41166475828377136
2869,0.43391074303020866
2870,0.45619055393463664
2871,0.4785079327698384
2872,0.5008626143810837
2873,0.5232565907226718
2874,0.5456913583106271
2875,0.5681686660806473
2876,0.5939820472119337
2877,0.6198422837738613
2878,0.6458085631476344
2879,0.693171606051542
2880,0.7303710845565433
2881,0.7676274921718135
2882,0.8049382556876916
2883,0.8423117694488034
2884,0.8797462414780262
2885,0.917254182231519
2886,0.9548336289930878
2887,0.9924801528436975
2888,1.0302040469290676
2889,1.0680091943892984
2890,1.1092678412463595
2891,1.1506129635775417
2892,1.1920588240488321
2893,1.2335976116601137
2894,1.244759811741822
2895,1.1996327019465083
2896,1.1545991113040517
2897,1.1096555291509982
2898,1.064799311934255
2899,1.0200174076175479
2900,0.9753151393478349
2901,0.9306811849926873
2902,0.8861041212454035
2903,0.841733243926094
2904,0.7974279851064524
2905,0.7531786760441983
2906,0.7089880784938868
2907,0.6648527517303783
2908,0.6208602285385815
2909,0.5768425774992896
2910,0.5350470864529187
2911,0.4932935121049732
2912,0.4515783931870021
2913,0.4098984774877169
2914,0.3682505160343561
2915,0.3266312620980948
2916,0.2850402867386968
2917,0.24368100577710616
2918,0.20234072133102635
2919,0.1610162106570627
2920,0.11970425223743353
2921,0.07840162545583347
2922,0.037105110701596195
2923,-0.004188511464283904
2924,-0.04548246595318784
2925,-0.0867797880385803
2926,-0.128083790587631
2927,-0.1693961053393849
2928,-0.2033754358417448
2929,-0.23736772581022528
2930,-0.27140339578718303
2931,-0.30546032363036485
2932,-0.320838558471285
2933,-0.2768228536741826
2934,-0.23370850139072466
2935,-0.19019710347161806
2936,-0.14855656754432403
2937,-0.10692760460469111
2938,-0.06530696898772709
2939,-0.023688038583378836
2940,-0.035833215340484205
2941,-0.04793702952462309
2942,-0.06004458073951086
2943,-0.07215681281565856
2944,-0.08427468270557872
2945,-0.09639875068239266
2946,-0.10853033356887053
2947,-0.12067037709904341
2948,-0.13281982766308528
2949,-0.15373455935645747
2950,-0.16369638814611212
2951,-0.2028582813292993
2952,-0.2420359854516452
2953,-0.2812325578494956
2954,-0.32045293450193035
2955,-0.3542607238584943
2956,-0.388096130128841
2957,-0.4278863562446338
2958,-0.46771077376505077
2959,-0.5075716511525425
2960,-0.5474720975094342
2961,-0.5877869653683608
2962,-0.6279795598350635
2963,-0.6694386332332146
2964,-0.7110033790398959
2965,-0.7526234451595384
2966,-0.7982204534663683
2967,-0.8438796882367534
2968,-0.8744615869924167
2969,-0.9128219800922275
2970,-0.9508674873913279
2971,-0.9889871209796423
2972,-1.0271838527478043
2973,-0.9958337281581332
2974,-0.9645609587566626
2975,-0.9225097846265059
2976,-0.8805305073601704
2977,-0.8386212251924096
2978,-0.7967773189861592
2979,-0.7511696660382096
2980,-0.7056205649749521
2981,-0.660126471613697
2982,-0.612907112387985
2983,-0.5657355316936213
2984,-0.519959012528245
2985,-0.4742579898395114
2986,-0.428593929241006
2987,-0.3829632821700103
2988,-0.3372770459486364
2989,-0.2915940575428426
2990,-0.24594584531950345
2991,-0.20031680617528555
2992,-0.1354285658272329
2993,-0.07055088940637971
2994,-0.005683519230753861
2995,0.05918605676538602
2996,0.12406017635048915
2997,0.1889394409362625
2998,0.2553135096701503
2999,0.3245033196554728
3000,0.39371842370838694
3001,0.462963444262822
3002,0.5322445556003226
3003,0.6015671588483393
3004,0.6709366580486761
3005,0.7403622569483634
3006,0.8098468576141885
3007,0.879396994271089
3008,0.9490156856296167
3009,1.0187083569948152
3010,1.0884804661686778
3011,1.1583206861320987
3012,1.2282512047092051
3013,1.2982774734372116
3014,1.311848665616798
3015,1.3255221356803617
3016,1.3392844284285423
3017,1.3971767055782995
3018,1.4551779731718193
3019,1.513292681330073
3020,1.5715253607938542
3021,1.6298805475265894
3022,1.6887463355182126
3023,1.7477438490627
3024,1.806845407007657
3025,1.866087820275717
3026,1.9246617456725645
3027,1.983385546192638
3028,2.029725003553123
3029,2.076222435589969
3030,2.1228817226513517
3031,2.169706371377071
3032,2.2167001648545632
3033,2.2638669858855702
3034,2.3112102826963916
3035,2.3587332634812226
3036,2.4064401228313574
3037,2.454292971387671
3038,2.5023371480010246
3039,2.5505763980310387
3040,2.5949564338607702
3041,2.6386388139390378
3042,2.718159885272558
3043,2.797627917446348
3044,2.8773140428570683
3045,2.957237162262042
3046,3.0373908174908575
3047,3.1177867050675463
3048,3.198425624984554
3049,3.2786191121604906
3050,3.3590654498895582
3051,3.4397758113065526
3052,3.5207543256497718
3053,3.6020073056357713
3054,3.683540995955257
3055,3.7675948599173616
3056,3.8529516292810873
3057,3.933358876750285
3058,4.014072755061747
