,0
796,-2.0883413315556054
797,-1.734872890843147
798,-1.928400282807766
799,-1.6914511245560684
800,-1.7717978791560711
801,-1.5097769616198329
802,-1.2605382130761225
803,-1.6871489030195388
804,-1.716624772132502
805,-1.7271882199736528
806,-1.781278917410966
807,-1.9901649577674458
808,-1.4148319398177185
809,-1.3379546174468848
810,-0.8580702729724894
811,-1.0202341662963557
812,-1.3285708530266467
813,-1.275610810820445
814,-1.4318256839474774
815,-0.7004636384079491
816,-0.6198321472671338
817,-0.26785408529128135
818,-0.3324462760754181
819,-0.42694020504270475
820,-0.4319442282735185
821,-0.3209096075179783
822,-0.06282445791435198
823,-0.09884241786871345
824,-0.30210946589522153
825,-0.6194513441822358
826,-0.6362606395521331
827,-0.4580092153695849
828,-0.3160450003229665
829,-0.3182298150359185
830,-0.4950891566562432
831,-0.4461086860736139
832,-0.2701061355533808
833,-0.2784503711529552
834,-0.24195532080375992
835,-0.2846870652908578
836,-0.007190414219177432
837,-0.13857859027858624
838,-0.08153211808583374
839,0.03761161209865836
840,0.2548922634537394
841,0.7011087705845447
842,0.8967338256399628
843,1.0675304580213407
844,0.6157840267347332
845,0.7915473697585369
846,1.471747179768105
847,1.2080264123001219
848,0.8900901933554057
849,0.8167931387540448
850,1.1149996451961748
851,1.2612747964332602
852,1.1055247865281281
853,1.0836724841446894
854,1.3839474538354148
855,1.5718939037335045
856,2.284838055553063
857,2.5636956790908974
858,2.644128887100777
859,2.8021054809780037
860,2.669389168893558
861,2.3493633767447326
862,2.3774568826275626
863,2.5008506269441786
864,2.0572572131551388
865,1.8799777014828787
866,1.7504011539193596
867,1.8125898631344515
868,1.7163241468434929
869,1.8326899184784295
870,1.8437966931602428
871,2.1434569789756828
872,1.6086721112985782
873,2.08972278159847
874,2.494127757682293
875,2.4842816059496107
876,2.6545357541658183
877,2.809954916748149
878,2.560668479252688
879,2.584461314214923
880,2.7920689548026436
881,2.8570932928368635
882,3.1439185902631204
883,3.1409782373812374
884,3.133793751594331
885,2.8721146902710197
886,2.734032128456318
887,2.5687765028603344
888,3.054733793158364
889,3.096338120870989
890,2.7655467892548256
891,2.857470837810708
892,2.771295020443288
893,1.8274527561109633
894,1.9531339398959988
895,1.467792965543988
896,1.6266543619654208
897,1.3220087386366135
898,0.8712913131323012
899,1.0108808952956918
900,0.5525139567603297
901,0.4129790561495904
902,0.4701624840644434
903,0.6491306161622148
904,0.8661046709327882
905,0.8465592376573496
906,0.5883750409741694
907,1.1596359183557052
908,0.9662451630105688
909,1.4976594058264123
910,1.3469253197829405
911,1.6818417745876535
912,1.9860130185268168
913,1.6524926141284804
914,1.7425530400890645
915,1.9517451184454306
916,2.1425223037179495
917,2.061415845595601
918,2.1313897007614884
919,1.991668899455206
920,1.6202081966943174
921,1.8992097858094463
922,1.7123132613757848
923,2.109117586243892
924,2.268761680753336
925,1.9782800618919374
926,1.9101377654106468
927,1.8051209131379882
928,1.52580340911102
929,1.660974251987909
930,1.5007802873096745
931,1.975279938525817
932,2.2137945114460877
933,1.927599846969153
934,1.9026236920352666
935,1.8155693974640388
936,1.3280613473460394
937,1.5941574375030148
938,1.8631585076913835
939,2.122177287025185
940,1.963859156876872
941,2.2649163567937785
942,2.1793413125990746
943,2.4380922333504063
944,2.9574696555521642
945,2.9699279233880684
946,2.5144840110108415
947,2.394268811942229
948,2.5626218837378585
949,2.902957978609666
950,2.5337907882054957
951,2.451288391025005
952,2.4967772449927916
953,2.602308969821716
954,2.849412961024424
955,2.536386934478041
956,2.3839795759655997
957,2.662529723486117
958,2.753604899588548
959,2.8605830458271684
960,3.1695742649681726
961,3.1690945392312178
962,3.2958046204604563
963,3.1684774156806657
964,2.7332896354433465
965,2.3173793735045867
966,2.31650174587433
967,2.233468513016722
968,2.014752877329061
969,2.090009637481521
970,1.802028075474231
971,1.8174089746343798
972,1.793378117391954
973,1.5234476618343604
974,0.8187514210546613
975,1.2475221227859477
976,1.3300380722692755
977,0.517499909767941
978,0.38439632538020496
979,0.4986886815011985
980,0.4252595874760497
981,0.595106025382258
982,0.29717468955366333
983,0.3467532614235473
984,0.3272406209887649
985,0.26904961869028515
986,0.2000504519668816
987,0.257977814005001
988,0.5352144599713786
989,0.3708263753116494
990,0.24494610435495368
991,0.2906661408341576
992,0.2517144867371913
993,0.364878029573117
994,0.5767164700036886
995,0.9583059761589146
996,0.9137896719158262
997,0.22146237619855813
998,0.1983603906000338
999,0.3025379147588856
1000,0.24342603065147184
1001,0.1950209218148296
1002,-0.5366818411974527
1003,-0.3789197218008644
1004,-0.4723402232888578
1005,-0.9209398034290299
1006,-1.1731570250732268
1007,-1.4208744372621707
1008,-1.2240409681870383
1009,-1.0433091295481463
1010,-0.5784509235079894
1011,-0.3782889705790341
1012,-0.7800008964685461
1013,-1.194963670445518
1014,-0.8437964273823235
1015,-0.36535260277965703
1016,-0.43302350619546953
1017,-0.2610523746779814
1018,-0.7099092360650552
1019,-1.2859866712039407
1020,-1.6253339074547544
1021,-1.7162368260611116
1022,-1.8554873734229118
1023,-1.9059667187240628
1024,-2.034211381346555
1025,-1.8100789240481907
1026,-1.3637140494095055
1027,-1.3392176700872798
1028,-0.7168262471542686
1029,-0.8999793977729798
1030,-1.0485106219769318
1031,-0.9217051169342775
1032,-1.018927694368137
1033,-0.6556227406914631
1034,-0.8413988578439152
1035,-0.43617667373288416
1036,-0.3735624021074222
1037,0.39980905612868595
1038,0.25657649387293735
1039,0.19320255662196925
1040,0.23496607624169585
1041,-0.42169197464530594
1042,-0.2367955166372916
1043,-0.09017372749136807
1044,-0.056476481044823806
1045,-0.519230450650385
1046,-0.9780064581344783
1047,-0.7922408379728801
1048,-0.43176482332594485
1049,0.05089221445398101
1050,-0.2182491648755346
1051,-0.5253060815544144
1052,-0.6016346606442354
1053,-1.188337356599944
1054,-1.3531333358470676
1055,-1.084065111234002
1056,-0.5828437097108377
1057,-0.4932686365233302
1058,0.003830144408483782
1059,0.12705372436412024
1060,0.18319236166215502
1061,0.12992808180227347
1062,0.18470991471584933
1063,0.10640693139552411
1064,0.06306963636452141
1065,-0.13612861048102556
1066,-0.057057753838614195
1067,-0.05215265179489211
1068,-0.4955051356617768
1069,-0.5627602348307549
1070,-0.8138340502007969
1071,-1.4201558473210214
1072,-1.2607891940454141
1073,-0.7805748257482455
1074,-0.06185002077129198
1075,0.4074943382843099
1076,0.1421789291190486
1077,0.4933306376402743
1078,0.8243670323307131
1079,0.21977450258901954
1080,0.47596331218056437
1081,0.6593567896762164
1082,0.7016056968714918
1083,0.7811746546058185
1084,0.7908551228829854
1085,1.272527326250664
1086,1.1392654028385911
1087,1.0678909308438214
1088,1.0594287166472383
1089,1.1315336520257875
1090,0.5912433752081603
1091,1.0017230843207683
1092,1.0595657805305077
1093,1.2197075014726362
1094,1.266705223982247
1095,1.1981057903572592
1096,1.079552278404598
1097,1.0975909983224084
1098,1.132230790619213
1099,1.467487009338466
1100,1.5566294631304833
1101,1.5010165676893603
1102,2.0819759352951865
1103,1.677328329048178
1104,1.258492292986646
1105,1.3522879856906278
1106,1.2750531201865354
1107,0.7299237925172198
1108,0.628955656178704
1109,0.409469368412682
1110,0.7447132548560438
1111,0.5508905911784099
1112,0.8605660799268074
1113,0.9898949291905945
1114,0.9180967062852247
1115,0.9152672877988172
1116,1.034712236810995
1117,0.33195356035439516
1118,0.4267545470216614
1119,0.3087511183111932
1120,0.8450394170445148
1121,0.629208335845421
1122,0.9656854284885332
1123,0.20155118688191453
1124,0.4439231795083819
1125,0.5223147738902806
1126,0.44298667888565724
1127,0.40229001895089966
1128,0.32009894157468527
1129,0.44379891503392116
1130,0.39908635649448637
1131,-0.14122581959581115
1132,-0.19555681843395165
1133,0.47681527103815347
1134,0.4861009797852623
1135,0.5684763539280213
1136,0.43137523814245404
1137,0.47927782560954807
1138,0.5278687147419358
1139,0.44422945175756284
1140,0.6987661769212117
1141,0.4148551280267007
1142,0.371648014285931
1143,0.519447659830701
1144,0.4341519294298196
1145,0.06264651496294799
1146,0.22949931538360968
1147,-0.06744396517882709
1148,-0.20096197405305205
1149,-0.44739663106900374
1150,-0.4761411889706432
1151,-0.6001955690448407
1152,-0.7365705734782148
1153,-0.5249111895492172
1154,0.009120592771269198
1155,-0.0982248773621474
1156,0.05955392364091072
1157,-0.04766566274314085
1158,-0.017506332305960565
1159,0.3209941345021679
1160,0.33287216486526083
1161,0.08487923785518436
1162,-0.1349475382096593
1163,-0.31862199034591265
1164,-0.3194270368347026
1165,-0.0588293308390313
1166,-0.4658800898612198
1167,-0.772408039769103
1168,-1.0420463228442263
1169,-1.5564474861345505
1170,-1.1431062062266606
1171,-1.1425887372936223
1172,-0.5609290540035384
1173,-0.9826198660178036
1174,-0.5845389733798732
1175,-0.7891881432952634
1176,-0.9035071674146261
1177,-1.1911614328679412
1178,-1.4642089763855595
1179,-1.8466905099902702
1180,-1.7633237176042253
1181,-2.1399507901862296
1182,-2.191091841881229
1183,-2.1719413867354365
1184,-1.9502387672462491
1185,-1.9006188628539225
1186,-1.7852149241866069
1187,-1.613039306774844
1188,-1.6020841732850106
1189,-1.477058955979881
1190,-1.756204423853576
1191,-1.9712835100262167
1192,-1.3823174327841494
1193,-1.3720145227692753
1194,-1.571444579941669
1195,-1.1417661638209684
1196,-1.1774012853371891
1197,-1.3595745805190154
1198,-1.7806762992704388
1199,-1.529021976462071
1200,-1.8396220288607177
1201,-1.9829355825781216
1202,-1.76987623036946
1203,-1.6970873957883292
1204,-1.7060445839829883
1205,-1.753180472611617
1206,-1.3918704616452042
1207,-0.7088695126882486
1208,-0.8664090663070817
1209,-0.6870737484931961
1210,-0.101562919402029
1211,0.2231698262772102
1212,0.014888640280921323
1213,-0.1144644342440726
1214,-0.29271035265170336
1215,-0.5638162720216182
1216,-0.7453496551020007
1217,-0.6593335148688786
1218,-0.828848881266631
1219,-0.5577004336588574
1220,-0.5151467902504309
1221,-0.6291330272047692
1222,-0.3570147208706241
1223,-0.2577530259457797
1224,-0.1757152079505907
1225,0.13805348048925922
1226,0.3086525802418786
1227,0.27289651438804696
1228,0.5514340021044903
1229,0.6387150027448438
1230,1.5075204815793277
1231,1.8220518270776702
1232,2.1497950952193103
1233,2.5155951557556637
1234,2.514391087574993
1235,2.8831158001581616
1236,2.8612917504274775
1237,2.583326811967582
1238,2.3882976063248593
1239,2.522799796561373
1240,2.029235831398153
